elapsed_s,state,planner_state,drive_speed,steer_deg,event,lidar_scan_timestamp,lidar_is_new_scan,lidar_valid,lidar_reason,gap_found,gap_confirmed,tracking_roi_expanded,first_car_gate_passed,second_car_gate_armed,ordered_second_car_pairing,car_clusters,first_car_confirmed,first_car_edge_y_back_cm,first_car_turn_error_cm,first_car_turn_reached,gap_center_y_back_cm,gap_width_cm,slot_depth_x,slot_depth_y,gap_coasted,positioning_phase,tracked_gap_center_cm,rear_lidar_cm,line_error_px,camera_found,camera_reason,detected_line_masks,fitted_line_count,left_ultrasonic_cm,right_ultrasonic_cm,pose_source,pose_locked,pose_tracked,pose_stale,pose_held,pose_lost,pose_scan_timestamp,pose_translation_mm,pose_rotation_deg,pose_support_points,pose_bilateral_support,pose_depth_span_mm,pose_reason,map_frozen,map_source_scan_timestamp,map_slot_width_mm,map_slot_depth_mm,map_landmark_count,map_landmarks_local_mm,map_surface_point_count,map_surface_points_local_mm,map_reason,map_icp_fallback_scans,path_status,path_found,path_reason,path_point_count,path_points_px,path_curvature_per_px,path_maximum_curvature_per_px,path_entry_steering_ratio,path_entry_heading_change_deg,path_final_lateral_offset_px,path_minimum_side_clearance_px,path_maximum_entry_depth_px,path_lookahead_x_px,path_lookahead_y_px,lease_pose_required,lease_valid,lease_expires_at_s,lease_remaining_s,lease_last_fresh_pose_at_s,lease_pose_age_s,footprint_completion_candidate,footprint_completion_reason,footprint_min_lateral_mm,footprint_max_lateral_mm,footprint_min_depth_mm,footprint_max_depth_mm,pose_p0_x_right_mm,pose_p0_y_back_mm,pose_p1_x_right_mm,pose_p1_y_back_mm,pose_p2_x_right_mm,pose_p2_y_back_mm,pose_p3_x_right_mm,pose_p3_y_back_mm
28.662456,POSITIONING,provisional_prealign,35,-120,prealign_curve_entry_guard:head=+52.0 steerRatio=1.00:continuing,1785215031.394,1,1,gap_confirmed,1,1,1,1,1,1,2,1,175.854,-240.854,1,98.558,150.978,0.902,0.433,0,PREALIGN_LEFT,98.558,853.675,,0,not_sampled,0,0,,,MAP_LOCALIZATION,1,1,0,0,0,1785215031.394,10.877,0.651,10,1,409.666,slot_map_localized,1,1785215027.251,950.0,1500.0,2,border_car_first:-755.896:0.000|border_car_second:755.896:0.000,8,-842.051:-10.258|-804.890:23.087|-788.192:84.663|800.928:449.405|863.967:139.876|900.141:109.050|985.777:79.099|1037.273:83.186,direct_pair_landmarks_frozen,0,ready,1,full_arc_straight_ready,90,300.000:570.000|300.173:562.005|300.690:554.024|301.552:546.074|302.756:538.168|304.301:530.322|306.183:522.549|308.398:514.865|310.943:507.284|313.813:499.820|317.003:492.486|320.507:485.297|324.317:478.266|328.428:471.407|332.831:464.731|337.518:458.251|342.480:451.980|347.708:445.929|353.193:440.109|358.924:434.531|364.891:429.207|371.081:424.144|371.203:424.049|377.385:419.222|383.688:414.299|389.991:409.376|396.295:404.454|402.598:399.531|408.901:394.609|415.204:389.686|421.508:384.763|427.811:379.841|434.114:374.918|440.417:369.996|446.721:365.073|453.024:360.151|459.327:355.228|465.630:350.305|471.934:345.383|478.237:340.460|484.540:335.538|490.844:330.615|497.147:325.692|503.450:320.770|509.753:315.847|516.057:310.925|522.360:306.002|528.663:301.079|534.966:296.157|541.270:291.234|547.573:286.312|553.876:281.389|560.179:276.466|566.483:271.544|572.786:266.621|579.089:261.699|585.393:256.776|591.696:251.854|597.999:246.931|604.302:242.008|610.606:237.086|616.909:232.163|623.212:227.241|629.515:222.318|635.819:217.395|642.122:212.473|648.425:207.550|654.728:202.628|661.032:197.705|667.335:192.782|673.638:187.860|679.942:182.937|686.245:178.015|692.548:173.092|698.851:168.169|705.155:163.247|711.458:158.324|717.761:153.402|724.064:148.479|730.368:143.556|736.671:138.634|742.974:133.711|749.277:128.789|755.581:123.866|761.884:118.944|768.187:114.021|774.491:109.098|780.794:104.176|787.097:99.253|793.400:94.331,0.005,0.005,1.0,52.012,10.74,27.786,333.684,321.475,483.511,0,0,,,,,0,footprint_crosses_slot_entrance,-1076.251,81.185,-2431.386,-1343.003,1473.496,579.33,888.769,1328.059,2070.973,2251.311,2655.699,1502.582
28.773533,REVERSING,verify_slot_box,0,0,provisional_safe_path_ready,1785215031.505,1,1,gap_confirmed,1,1,1,1,1,1,2,1,176.546,-241.546,1,98.776,150.978,0.902,0.433,0,PREALIGN_LEFT,98.776,852.5,,0,not_sampled,0,0,,,MAP_LOCALIZATION,1,1,0,0,0,1785215031.505,11.348,0.28,8,1,112.931,slot_map_localized,1,1785215027.251,950.0,1500.0,2,border_car_first:-755.896:0.000|border_car_second:755.896:0.000,8,-842.051:-10.258|-804.890:23.087|-788.192:84.663|800.928:449.405|863.967:139.876|900.141:109.050|985.777:79.099|1037.273:83.186,direct_pair_landmarks_frozen,0,ready,1,full_arc_straight_ready,90,300.000:570.000|300.172:562.021|300.688:554.057|301.546:546.123|302.745:538.233|304.283:530.402|306.157:522.644|308.364:514.975|310.899:507.408|313.757:499.956|316.935:492.635|320.424:485.458|324.220:478.438|328.314:471.588|332.700:464.920|337.369:458.448|342.312:452.183|347.521:446.136|352.986:440.320|358.696:434.745|364.641:429.420|370.491:424.608|370.810:424.357|377.076:419.414|383.342:414.470|389.608:409.527|395.874:404.584|402.141:399.641|408.407:394.698|414.673:389.754|420.939:384.811|427.205:379.868|433.472:374.925|439.738:369.982|446.004:365.038|452.270:360.095|458.536:355.152|464.803:350.209|471.069:345.266|477.335:340.322|483.601:335.379|489.867:330.436|496.134:325.493|502.400:320.550|508.666:315.606|514.932:310.663|521.198:305.720|527.465:300.777|533.731:295.834|539.997:290.890|546.263:285.947|552.529:281.004|558.796:276.061|565.062:271.118|571.328:266.174|577.594:261.231|583.860:256.288|590.127:251.345|596.393:246.402|602.659:241.458|608.925:236.515|615.191:231.572|621.458:226.629|627.724:221.686|633.990:216.742|640.256:211.799|646.522:206.856|652.789:201.913|659.055:196.970|665.321:192.026|671.587:187.083|677.853:182.140|684.120:177.197|690.386:172.254|696.652:167.310|702.918:162.367|709.184:157.424|715.451:152.481|721.717:147.538|727.983:142.594|734.249:137.651|740.515:132.708|746.781:127.765|753.048:122.822|759.314:117.878|765.580:112.935|771.846:107.992|778.112:103.049|784.379:98.106|790.645:93.162,0.005,0.005,1.0,51.731,9.727,28.799,333.684,321.477,483.511,1,1,29.074,0.3,28.774,0.0,0,footprint_crosses_slot_entrance,-1076.283,80.442,-2428.811,-1338.391,1464.646,584.605,876.262,1330.464,2053.934,2259.49,2642.317,1513.632
28.886418,REVERSING,set_reverse_steer,0,150,reverse_path_armed:curve:set_candidate_steer,1785215031.618,1,1,gap_confirmed,1,1,1,1,1,1,2,1,175.977,-240.977,1,99.515,150.978,0.902,0.433,0,PREALIGN_LEFT,99.515,851.65,,0,not_sampled,0,0,,,MAP_LOCALIZATION,1,1,0,0,0,1785215031.618,12.316,-0.028,9,1,144.709,slot_map_localized,1,1785215027.251,950.0,1500.0,2,border_car_first:-755.896:0.000|border_car_second:755.896:0.000,8,-842.051:-10.258|-804.890:23.087|-788.192:84.663|800.928:449.405|863.967:139.876|900.141:109.050|985.777:79.099|1037.273:83.186,direct_pair_landmarks_frozen,0,ready,1,full_arc_straight_ready,91,300.000:570.000|300.169:562.082|300.677:554.178|301.522:546.303|302.704:538.472|304.219:530.698|306.065:522.996|308.238:515.380|310.735:507.864|313.552:500.462|316.682:493.187|320.121:486.052|323.861:479.071|327.897:472.256|332.220:465.620|336.823:459.175|341.697:452.933|346.834:446.905|352.224:441.101|357.857:435.534|363.723:430.213|369.811:425.147|370.562:424.552|376.030:420.243|382.251:415.340|388.472:410.437|394.693:405.535|400.914:400.632|407.135:395.730|413.356:390.827|419.577:385.924|425.798:381.022|432.019:376.119|438.240:371.217|444.461:366.314|450.682:361.412|456.903:356.509|463.124:351.606|469.345:346.704|475.566:341.801|481.787:336.899|488.008:331.996|494.229:327.093|500.450:322.191|506.671:317.288|512.892:312.386|519.113:307.483|525.334:302.580|531.555:297.678|537.776:292.775|543.997:287.873|550.218:282.970|556.439:278.067|562.660:273.165|568.881:268.262|575.102:263.360|581.323:258.457|587.544:253.555|593.765:248.652|599.986:243.749|606.207:238.847|612.428:233.944|618.649:229.042|624.870:224.139|631.091:219.236|637.312:214.334|643.533:209.431|649.754:204.529|655.975:199.626|662.196:194.723|668.417:189.821|674.638:184.918|680.859:180.016|687.080:175.113|693.301:170.210|699.522:165.308|705.743:160.405|711.964:155.503|718.185:150.600|724.406:145.698|730.627:140.795|736.848:135.892|743.069:130.990|749.290:126.087|755.511:121.185|761.732:116.282|767.953:111.379|774.174:106.477|780.395:101.574|786.616:96.672|792.837:91.769,0.005,0.005,1.0,51.759,8.389,30.138,333.684,321.481,483.514,1,1,29.186,0.3,28.886,0.0,0,footprint_crosses_slot_entrance,-1082.499,74.298,-2439.603,-1349.387,1469.958,595.483,881.941,1341.63,2060.068,2270.079,2648.085,1523.932
28.99667,REVERSING,set_reverse_steer,0,150,reverse_entry_candidate_steer:settling,1785215031.728,1,1,gap_confirmed,1,1,1,1,1,1,2,1,176.487,-241.487,1,99.111,150.978,0.902,0.433,0,PREALIGN_LEFT,99.111,864.875,,0,not_sampled,0,0,,,MAP_LOCALIZATION,1,1,0,0,0,1785215031.728,10.317,0.414,9,1,131.59,slot_map_localized,1,1785215027.251,950.0,1500.0,2,border_car_first:-755.896:0.000|border_car_second:755.896:0.000,8,-842.051:-10.258|-804.890:23.087|-788.192:84.663|800.928:449.405|863.967:139.876|900.141:109.050|985.777:79.099|1037.273:83.186,direct_pair_landmarks_frozen,0,ready,1,full_arc_straight_ready,91,300.000:570.000|300.169:562.082|300.677:554.178|301.522:546.303|302.704:538.472|304.219:530.698|306.065:522.996|308.238:515.380|310.735:507.864|313.552:500.462|316.682:493.187|320.121:486.052|323.861:479.071|327.897:472.256|332.220:465.620|336.823:459.175|341.697:452.933|346.834:446.905|352.224:441.101|357.857:435.534|363.723:430.213|369.811:425.147|370.562:424.552|376.030:420.243|382.251:415.340|388.472:410.437|394.693:405.535|400.914:400.632|407.135:395.730|413.356:390.827|419.577:385.924|425.798:381.022|432.019:376.119|438.240:371.217|444.461:366.314|450.682:361.412|456.903:356.509|463.124:351.606|469.345:346.704|475.566:341.801|481.787:336.899|488.008:331.996|494.229:327.093|500.450:322.191|506.671:317.288|512.892:312.386|519.113:307.483|525.334:302.580|531.555:297.678|537.776:292.775|543.997:287.873|550.218:282.970|556.439:278.067|562.660:273.165|568.881:268.262|575.102:263.360|581.323:258.457|587.544:253.555|593.765:248.652|599.986:243.749|606.207:238.847|612.428:233.944|618.649:229.042|624.870:224.139|631.091:219.236|637.312:214.334|643.533:209.431|649.754:204.529|655.975:199.626|662.196:194.723|668.417:189.821|674.638:184.918|680.859:180.016|687.080:175.113|693.301:170.210|699.522:165.308|705.743:160.405|711.964:155.503|718.185:150.600|724.406:145.698|730.627:140.795|736.848:135.892|743.069:130.990|749.290:126.087|755.511:121.185|761.732:116.282|767.953:111.379|774.174:106.477|780.395:101.574|786.616:96.672|792.837:91.769,0.005,0.005,1.0,51.759,8.389,30.138,333.684,321.481,483.514,1,1,29.297,0.3,28.997,0.0,0,footprint_crosses_slot_entrance,-1060.459,95.241,-2451.442,-1358.263,1482.795,595.76,889.402,1337.639,2060.789,2274.575,2654.183,1532.696
29.108142,REVERSING,set_reverse_steer,0,150,reverse_entry_candidate_steer:settling,1785215031.84,1,1,gap_confirmed,1,1,1,1,1,1,2,1,180.455,-245.455,1,99.387,150.978,0.902,0.433,0,PREALIGN_LEFT,99.387,850.65,,0,not_sampled,0,0,,,MAP_LOCALIZATION,1,1,0,0,0,1785215031.84,16.455,-0.299,8,1,123.045,slot_map_localized,1,1785215027.251,950.0,1500.0,2,border_car_first:-755.896:0.000|border_car_second:755.896:0.000,8,-842.051:-10.258|-804.890:23.087|-788.192:84.663|800.928:449.405|863.967:139.876|900.141:109.050|985.777:79.099|1037.273:83.186,direct_pair_landmarks_frozen,0,ready,1,full_arc_straight_ready,91,300.000:570.000|300.169:562.082|300.677:554.178|301.522:546.303|302.704:538.472|304.219:530.698|306.065:522.996|308.238:515.380|310.735:507.864|313.552:500.462|316.682:493.187|320.121:486.052|323.861:479.071|327.897:472.256|332.220:465.620|336.823:459.175|341.697:452.933|346.834:446.905|352.224:441.101|357.857:435.534|363.723:430.213|369.811:425.147|370.562:424.552|376.030:420.243|382.251:415.340|388.472:410.437|394.693:405.535|400.914:400.632|407.135:395.730|413.356:390.827|419.577:385.924|425.798:381.022|432.019:376.119|438.240:371.217|444.461:366.314|450.682:361.412|456.903:356.509|463.124:351.606|469.345:346.704|475.566:341.801|481.787:336.899|488.008:331.996|494.229:327.093|500.450:322.191|506.671:317.288|512.892:312.386|519.113:307.483|525.334:302.580|531.555:297.678|537.776:292.775|543.997:287.873|550.218:282.970|556.439:278.067|562.660:273.165|568.881:268.262|575.102:263.360|581.323:258.457|587.544:253.555|593.765:248.652|599.986:243.749|606.207:238.847|612.428:233.944|618.649:229.042|624.870:224.139|631.091:219.236|637.312:214.334|643.533:209.431|649.754:204.529|655.975:199.626|662.196:194.723|668.417:189.821|674.638:184.918|680.859:180.016|687.080:175.113|693.301:170.210|699.522:165.308|705.743:160.405|711.964:155.503|718.185:150.600|724.406:145.698|730.627:140.795|736.848:135.892|743.069:130.990|749.290:126.087|755.511:121.185|761.732:116.282|767.953:111.379|774.174:106.477|780.395:101.574|786.616:96.672|792.837:91.769,0.005,0.005,1.0,51.759,8.389,30.138,333.684,321.481,483.514,1,1,29.408,0.3,29.108,0.0,0,footprint_crosses_slot_entrance,-1087.206,69.292,-2448.981,-1357.936,1471.571,607.802,882.058,1352.767,2058.319,2283.579,2647.833,1538.613
29.22091,REVERSING,set_reverse_steer,0,150,reverse_entry_candidate_steer:settling,1785215031.952,1,1,gap_confirmed,1,1,1,1,1,1,2,1,176.637,-241.637,1,100.307,150.978,0.902,0.433,0,PREALIGN_LEFT,100.307,840.475,,0,not_sampled,0,0,,,MAP_LOCALIZATION,1,1,0,0,0,1785215031.952,13.675,0.043,10,1,458.469,slot_map_localized,1,1785215027.251,950.0,1500.0,2,border_car_first:-755.896:0.000|border_car_second:755.896:0.000,8,-842.051:-10.258|-804.890:23.087|-788.192:84.663|800.928:449.405|863.967:139.876|900.141:109.050|985.777:79.099|1037.273:83.186,direct_pair_landmarks_frozen,0,ready,1,full_arc_straight_ready,91,300.000:570.000|300.169:562.082|300.677:554.178|301.522:546.303|302.704:538.472|304.219:530.698|306.065:522.996|308.238:515.380|310.735:507.864|313.552:500.462|316.682:493.187|320.121:486.052|323.861:479.071|327.897:472.256|332.220:465.620|336.823:459.175|341.697:452.933|346.834:446.905|352.224:441.101|357.857:435.534|363.723:430.213|369.811:425.147|370.562:424.552|376.030:420.243|382.251:415.340|388.472:410.437|394.693:405.535|400.914:400.632|407.135:395.730|413.356:390.827|419.577:385.924|425.798:381.022|432.019:376.119|438.240:371.217|444.461:366.314|450.682:361.412|456.903:356.509|463.124:351.606|469.345:346.704|475.566:341.801|481.787:336.899|488.008:331.996|494.229:327.093|500.450:322.191|506.671:317.288|512.892:312.386|519.113:307.483|525.334:302.580|531.555:297.678|537.776:292.775|543.997:287.873|550.218:282.970|556.439:278.067|562.660:273.165|568.881:268.262|575.102:263.360|581.323:258.457|587.544:253.555|593.765:248.652|599.986:243.749|606.207:238.847|612.428:233.944|618.649:229.042|624.870:224.139|631.091:219.236|637.312:214.334|643.533:209.431|649.754:204.529|655.975:199.626|662.196:194.723|668.417:189.821|674.638:184.918|680.859:180.016|687.080:175.113|693.301:170.210|699.522:165.308|705.743:160.405|711.964:155.503|718.185:150.600|724.406:145.698|730.627:140.795|736.848:135.892|743.069:130.990|749.290:126.087|755.511:121.185|761.732:116.282|767.953:111.379|774.174:106.477|780.395:101.574|786.616:96.672|792.837:91.769,0.005,0.005,1.0,51.759,8.389,30.138,333.684,321.481,483.514,1,1,29.521,0.3,29.221,0.0,0,footprint_crosses_slot_entrance,-1097.771,58.614,-2443.059,-1351.704,1459.302,613.458,869.228,1357.98,2044.789,2289.675,2634.863,1545.153
29.331693,REVERSING,follow_entry_curve,-60,150,following_entry_curve:candidate_steer,1785215032.063,1,1,gap_confirmed,1,1,1,1,1,1,2,1,177.133,-242.133,1,100.036,150.978,0.902,0.433,0,PREALIGN_LEFT,100.036,850.475,,0,not_sampled,0,0,,,MAP_LOCALIZATION,1,1,0,0,0,1785215032.063,15.658,0.358,10,1,129.429,slot_map_localized,1,1785215027.251,950.0,1500.0,2,border_car_first:-755.896:0.000|border_car_second:755.896:0.000,8,-842.051:-10.258|-804.890:23.087|-788.192:84.663|800.928:449.405|863.967:139.876|900.141:109.050|985.777:79.099|1037.273:83.186,direct_pair_landmarks_frozen,0,ready,1,full_arc_straight_ready,91,300.000:570.000|300.169:562.082|300.677:554.178|301.522:546.303|302.704:538.472|304.219:530.698|306.065:522.996|308.238:515.380|310.735:507.864|313.552:500.462|316.682:493.187|320.121:486.052|323.861:479.071|327.897:472.256|332.220:465.620|336.823:459.175|341.697:452.933|346.834:446.905|352.224:441.101|357.857:435.534|363.723:430.213|369.811:425.147|370.562:424.552|376.030:420.243|382.251:415.340|388.472:410.437|394.693:405.535|400.914:400.632|407.135:395.730|413.356:390.827|419.577:385.924|425.798:381.022|432.019:376.119|438.240:371.217|444.461:366.314|450.682:361.412|456.903:356.509|463.124:351.606|469.345:346.704|475.566:341.801|481.787:336.899|488.008:331.996|494.229:327.093|500.450:322.191|506.671:317.288|512.892:312.386|519.113:307.483|525.334:302.580|531.555:297.678|537.776:292.775|543.997:287.873|550.218:282.970|556.439:278.067|562.660:273.165|568.881:268.262|575.102:263.360|581.323:258.457|587.544:253.555|593.765:248.652|599.986:243.749|606.207:238.847|612.428:233.944|618.649:229.042|624.870:224.139|631.091:219.236|637.312:214.334|643.533:209.431|649.754:204.529|655.975:199.626|662.196:194.723|668.417:189.821|674.638:184.918|680.859:180.016|687.080:175.113|693.301:170.210|699.522:165.308|705.743:160.405|711.964:155.503|718.185:150.600|724.406:145.698|730.627:140.795|736.848:135.892|743.069:130.990|749.290:126.087|755.511:121.185|761.732:116.282|767.953:111.379|774.174:106.477|780.395:101.574|786.616:96.672|792.837:91.769,0.005,0.005,1.0,51.759,8.389,30.138,333.684,321.481,483.514,1,1,29.632,0.3,29.332,0.0,0,footprint_crosses_slot_entrance,-1070.873,84.546,-2453.372,-1359.467,1475.266,607.623,880.546,1348.439,2050.255,2287.471,2644.975,1546.655
29.445477,REVERSING,follow_entry_curve,-60,150,following_entry_curve:candidate_steer,1785215032.177,1,1,gap_confirmed,1,1,1,1,1,1,2,1,176.35,-241.35,1,100.601,150.978,0.902,0.433,0,PREALIGN_LEFT,100.601,866.875,,0,not_sampled,0,0,,,MAP_LOCALIZATION,1,1,0,0,0,1785215032.177,0.309,-0.078,10,1,469.764,slot_map_localized,1,1785215027.251,950.0,1500.0,2,border_car_first:-755.896:0.000|border_car_second:755.896:0.000,8,-842.051:-10.258|-804.890:23.087|-788.192:84.663|800.928:449.405|863.967:139.876|900.141:109.050|985.777:79.099|1037.273:83.186,direct_pair_landmarks_frozen,0,ready,1,full_arc_straight_ready,91,300.000:570.000|300.170:562.064|300.680:554.143|301.529:546.250|302.716:538.402|304.238:530.611|306.092:522.893|308.275:515.261|310.783:507.730|313.612:500.313|316.756:493.025|320.210:485.878|323.966:478.885|328.019:472.060|332.360:465.414|336.983:458.961|341.877:452.712|347.035:446.678|352.447:440.871|358.103:435.302|363.992:429.979|369.451:425.435|370.103:424.913|376.300:419.952|382.497:414.990|388.694:410.029|394.891:405.068|401.089:400.107|407.286:395.145|413.483:390.184|419.680:385.223|425.877:380.262|432.074:375.300|438.272:370.339|444.469:365.378|450.666:360.417|456.863:355.456|463.060:350.494|469.257:345.533|475.454:340.572|481.652:335.611|487.849:330.649|494.046:325.688|500.243:320.727|506.440:315.766|512.637:310.804|518.835:305.843|525.032:300.882|531.229:295.921|537.426:290.959|543.623:285.998|549.820:281.037|556.018:276.076|562.215:271.114|568.412:266.153|574.609:261.192|580.806:256.231|587.003:251.270|593.201:246.308|599.398:241.347|605.595:236.386|611.792:231.425|617.989:226.463|624.186:221.502|630.384:216.541|636.581:211.580|642.778:206.618|648.975:201.657|655.172:196.696|661.369:191.735|667.567:186.773|673.764:181.812|679.961:176.851|686.158:171.890|692.355:166.928|698.552:161.967|704.750:157.006|710.947:152.045|717.144:147.083|723.341:142.122|729.538:137.161|735.735:132.200|741.932:127.239|748.130:122.277|754.327:117.316|760.524:112.355|766.721:107.394|772.918:102.432|779.115:97.471|785.313:92.510|791.510:87.549,0.005,0.005,1.0,51.32,8.905,29.621,333.684,321.48,483.513,1,1,29.745,0.3,29.445,0.0,0,footprint_crosses_slot_entrance,-1073.459,82.173,-2452.136,-1358.779,1474.6,606.958,880.884,1348.579,2051.864,2286.026,2645.58,1544.405
29.557684,REVERSING,follow_entry_curve,-60,150,following_entry_curve:candidate_steer,1785215032.289,1,1,gap_confirmed,1,1,1,1,1,1,2,1,176.762,-241.762,1,101.243,150.978,0.902,0.433,0,PREALIGN_LEFT,101.243,853.525,,0,not_sampled,0,0,,,MAP_LOCALIZATION,1,1,0,0,0,1785215032.289,5.926,0.192,10,1,149.506,slot_map_localized,1,1785215027.251,950.0,1500.0,2,border_car_first:-755.896:0.000|border_car_second:755.896:0.000,8,-842.051:-10.258|-804.890:23.087|-788.192:84.663|800.928:449.405|863.967:139.876|900.141:109.050|985.777:79.099|1037.273:83.186,direct_pair_landmarks_frozen,0,ready,1,full_arc_straight_ready,91,300.000:570.000|300.171:562.055|300.682:554.125|301.533:546.223|302.722:538.366|304.247:530.567|306.106:522.840|308.294:515.201|310.808:507.662|313.643:500.238|316.794:492.942|320.255:485.789|324.020:478.790|328.081:471.960|332.432:465.310|337.064:458.852|341.969:452.600|347.138:446.564|352.561:440.755|358.228:435.184|364.129:429.861|368.966:425.824|370.248:424.790|376.436:419.803|382.623:414.815|388.811:409.827|394.999:404.840|401.186:399.852|407.374:394.864|413.561:389.877|419.749:384.889|425.936:379.901|432.124:374.913|438.311:369.926|444.499:364.938|450.686:359.950|456.874:354.963|463.061:349.975|469.249:344.987|475.436:340.000|481.624:335.012|487.811:330.024|493.999:325.036|500.186:320.049|506.374:315.061|512.562:310.073|518.749:305.086|524.937:300.098|531.124:295.110|537.312:290.123|543.499:285.135|549.687:280.147|555.874:275.159|562.062:270.172|568.249:265.184|574.437:260.196|580.624:255.209|586.812:250.221|592.999:245.233|599.187:240.246|605.374:235.258|611.562:230.270|617.749:225.282|623.937:220.295|630.124:215.307|636.312:210.319|642.500:205.332|648.687:200.344|654.875:195.356|661.062:190.369|667.250:185.381|673.437:180.393|679.625:175.405|685.812:170.418|692.000:165.430|698.187:160.442|704.375:155.455|710.562:150.467|716.750:145.479|722.937:140.492|729.125:135.504|735.312:130.516|741.500:125.528|747.687:120.541|753.875:115.553|760.063:110.565|766.250:105.578|772.438:100.590|778.625:95.602|784.813:90.615|791.000:85.627,0.005,0.005,1.0,51.128,10.844,27.682,333.684,321.479,483.513,1,1,29.858,0.3,29.558,0.0,0,footprint_crosses_slot_entrance,-1062.098,93.001,-2458.084,-1363.371,1481.606,606.572,885.403,1346.195,2053.229,2287.567,2649.432,1547.944
29.668725,REVERSING,follow_entry_curve,-60,150,following_entry_curve:candidate_steer,1785215032.4,1,1,gap_confirmed,1,1,1,1,1,1,2,1,176.963,-241.963,1,100.853,150.978,0.902,0.433,0,PREALIGN_LEFT,100.853,867.975,,0,not_sampled,0,0,,,MAP_LOCALIZATION,1,1,0,0,0,1785215032.4,12.759,-0.074,7,1,136.216,slot_map_localized,1,1785215027.251,950.0,1500.0,2,border_car_first:-755.896:0.000|border_car_second:755.896:0.000,8,-842.051:-10.258|-804.890:23.087|-788.192:84.663|800.928:449.405|863.967:139.876|900.141:109.050|985.777:79.099|1037.273:83.186,direct_pair_landmarks_frozen,0,ready,1,full_arc_straight_ready,91,300.000:570.000|300.170:562.064|300.680:554.143|301.529:546.251|302.716:538.402|304.237:530.612|306.092:522.894|308.275:515.262|310.783:507.731|313.612:500.314|316.756:493.026|320.209:485.879|323.965:478.886|328.018:472.061|332.360:465.416|336.982:458.963|341.876:452.714|347.034:446.680|352.446:440.873|358.101:435.303|363.990:429.981|369.152:425.674|370.099:424.913|376.286:419.939|382.473:414.965|388.660:409.991|394.847:405.017|401.033:400.043|407.220:395.069|413.407:390.095|419.594:385.121|425.781:380.147|431.967:375.173|438.154:370.199|444.341:365.225|450.528:360.251|456.715:355.277|462.901:350.303|469.088:345.329|475.275:340.355|481.462:335.382|487.649:330.408|493.835:325.434|500.022:320.460|506.209:315.486|512.396:310.512|518.583:305.538|524.769:300.564|530.956:295.590|537.143:290.616|543.330:285.642|549.517:280.668|555.703:275.694|561.890:270.720|568.077:265.746|574.264:260.772|580.451:255.798|586.637:250.824|592.824:245.850|599.011:240.876|605.198:235.902|611.385:230.928|617.571:225.954|623.758:220.980|629.945:216.007|636.132:211.033|642.319:206.059|648.505:201.085|654.692:196.111|660.879:191.137|667.066:186.163|673.253:181.189|679.439:176.215|685.626:171.241|691.813:166.267|698.000:161.293|704.187:156.319|710.373:151.345|716.560:146.371|722.747:141.397|728.934:136.423|735.121:131.449|741.307:126.475|747.494:121.501|753.681:116.527|759.868:111.553|766.055:106.579|772.241:101.605|778.428:96.631|784.615:91.658|790.802:86.684,0.005,0.005,1.0,51.202,7.68,30.846,333.684,321.48,483.513,1,1,29.969,0.3,29.669,0.0,0,footprint_crosses_slot_entrance,-1076.911,78.395,-2453.609,-1359.416,1470.66,613.482,875.412,1353.874,2044.452,2293.739,2639.7,1553.347
