elapsed_s,state,planner_state,drive_speed,steer_deg,event,lidar_scan_timestamp,lidar_is_new_scan,lidar_valid,lidar_reason,gap_found,gap_confirmed,tracking_roi_expanded,first_car_gate_passed,second_car_gate_armed,ordered_second_car_pairing,car_clusters,first_car_confirmed,first_car_edge_y_back_cm,first_car_turn_error_cm,first_car_turn_reached,gap_center_y_back_cm,gap_width_cm,slot_depth_x,slot_depth_y,gap_coasted,positioning_phase,tracked_gap_center_cm,rear_lidar_cm,line_error_px,camera_found,camera_reason,detected_line_masks,fitted_line_count,left_ultrasonic_cm,right_ultrasonic_cm,pose_source,pose_locked,pose_tracked,pose_stale,pose_held,pose_lost,pose_scan_timestamp,pose_translation_mm,pose_rotation_deg,pose_support_points,pose_bilateral_support,pose_depth_span_mm,pose_reason,map_frozen,map_source_scan_timestamp,map_slot_width_mm,map_slot_depth_mm,map_landmark_count,map_landmarks_local_mm,map_surface_point_count,map_surface_points_local_mm,map_reason,map_icp_fallback_scans,path_status,path_found,path_reason,path_point_count,path_points_px,path_curvature_per_px,path_maximum_curvature_per_px,path_entry_steering_ratio,path_entry_heading_change_deg,path_final_lateral_offset_px,path_minimum_side_clearance_px,path_maximum_entry_depth_px,path_lookahead_x_px,path_lookahead_y_px,lease_pose_required,lease_valid,lease_expires_at_s,lease_remaining_s,lease_last_fresh_pose_at_s,lease_pose_age_s,footprint_completion_candidate,footprint_completion_reason,footprint_min_lateral_mm,footprint_max_lateral_mm,footprint_min_depth_mm,footprint_max_depth_mm,pose_p0_x_right_mm,pose_p0_y_back_mm,pose_p1_x_right_mm,pose_p1_y_back_mm,pose_p2_x_right_mm,pose_p2_y_back_mm,pose_p3_x_right_mm,pose_p3_y_back_mm
30.91711,FINISHED,parked,0,0,parked_hold,1785213480.683,1,1,gap_confirmed,1,1,1,1,1,1,2,1,121.391,-186.391,1,49.736,160.669,0.774,0.633,0,PREALIGN_LEFT,49.736,,,0,not_sampled,0,0,,,DIRECT_PAIR_RECOVERY,1,1,0,0,0,1785213480.683,50.0,1.858,2,1,0.0,direct_pair_slew_correction,1,1785213479.002,950.0,1500.0,2,border_car_first:-805.551:-0.000|border_car_second:805.551:0.000,9,-1015.196:33.972|-955.342:44.719|-912.405:66.973|-846.016:134.326|-829.561:190.433|806.895:108.053|838.322:85.751|874.029:69.567|950.161:41.471,direct_pair_landmarks_frozen,0,,0,,0,,,,,,,,,,,1,1,31.217,0.3,30.917,0.0,0,footprint_crosses_slot_entrance,-691.748,454.731,-2052.558,-940.485,1356.882,124.938,727.23,836.303,1850.437,1830.489,2480.088,1119.125
31.029319,FINISHED,parked,0,0,parked_hold,1785213480.795,1,1,gap_confirmed,1,1,1,1,1,1,2,1,121.114,-186.114,1,51.18,160.647,0.768,0.641,0,PREALIGN_LEFT,51.18,,,0,not_sampled,0,0,,,DIRECT_PAIR_CORRECTION,1,1,0,0,0,1785213480.795,8.522,1.076,2,1,0.0,direct_pair_gated_correction,1,1785213479.002,950.0,1500.0,2,border_car_first:-805.551:-0.000|border_car_second:805.551:0.000,9,-1015.196:33.972|-955.342:44.719|-912.405:66.973|-846.016:134.326|-829.561:190.433|806.895:108.053|838.322:85.751|874.029:69.567|950.161:41.471,direct_pair_landmarks_frozen,0,,0,,0,,,,,,,,,,,1,1,31.329,0.3,31.029,0.0,0,footprint_crosses_slot_entrance,-765.508,384.742,-2045.182,-939.828,1320.439,151.678,704.121,874.625,1845.617,1847.758,2461.934,1124.81
31.139703,FINISHED,parked,0,0,parked_hold,1785213480.906,1,1,gap_confirmed,1,1,1,1,1,1,2,1,120.422,-185.422,1,51.552,161.867,0.764,0.645,0,PREALIGN_LEFT,51.552,,,0,not_sampled,0,0,,,DIRECT_PAIR_CORRECTION,1,1,0,0,0,1785213480.906,3.661,0.789,2,1,0.0,direct_pair_gated_correction,1,1785213479.002,950.0,1500.0,2,border_car_first:-805.551:-0.000|border_car_second:805.551:0.000,9,-1015.196:33.972|-955.342:44.719|-912.405:66.973|-846.016:134.326|-829.561:190.433|806.895:108.053|838.322:85.751|874.029:69.567|950.161:41.471,direct_pair_landmarks_frozen,0,,0,,0,,,,,,,,,,,1,1,31.44,0.3,31.14,0.0,0,footprint_crosses_slot_entrance,-758.483,390.855,-2043.879,-936.796,1319.545,151.463,699.848,871.515,1836.772,1849.984,2456.47,1129.932
31.251769,FINISHED,parked,0,0,parked_hold,1785213481.018,1,1,gap_confirmed,1,1,1,1,1,1,2,1,121.634,-186.634,1,50.468,156.167,0.776,0.631,0,PREALIGN_LEFT,50.468,,,0,not_sampled,0,0,,,DIRECT_PAIR_CORRECTION,1,1,0,0,0,1785213481.018,14.965,1.107,2,1,0.0,direct_pair_gated_correction,1,1785213479.002,950.0,1500.0,2,border_car_first:-805.551:-0.000|border_car_second:805.551:0.000,9,-1015.196:33.972|-955.342:44.719|-912.405:66.973|-846.016:134.326|-829.561:190.433|806.895:108.053|838.322:85.751|874.029:69.567|950.161:41.471,direct_pair_landmarks_frozen,0,,0,,0,,,,,,,,,,,1,1,31.552,0.3,31.252,0.0,0,footprint_crosses_slot_entrance,-744.644,404.055,-2051.537,-943.286,1331.33,150.097,709.33,868.161,1843.115,1850.267,2465.115,1132.203
31.363526,FINISHED,parked,0,0,parked_hold,1785213481.129,1,1,gap_confirmed,1,1,1,1,1,1,2,1,121.067,-186.067,1,51.855,157.68,0.772,0.635,0,PREALIGN_LEFT,51.855,,,0,not_sampled,0,0,,,DIRECT_PAIR_CORRECTION,1,1,0,0,0,1785213481.129,6.72,-1.119,2,1,0.0,direct_pair_gated_correction,1,1785213479.002,950.0,1500.0,2,border_car_first:-805.551:-0.000|border_car_second:805.551:0.000,9,-1015.196:33.972|-955.342:44.719|-912.405:66.973|-846.016:134.326|-829.561:190.433|806.895:108.053|838.322:85.751|874.029:69.567|950.161:41.471,direct_pair_landmarks_frozen,0,,0,,0,,,,,,,,,,,1,1,31.664,0.3,31.364,0.0,0,footprint_crosses_slot_entrance,-816.775,337.515,-2042.137,-945.447,1306.954,160.712,707.095,897.373,1870.244,1844.519,2470.103,1107.858
31.477778,FINISHED,parked,0,0,parked_hold,1785213481.244,1,1,gap_confirmed,1,1,1,1,1,1,2,1,120.942,-185.942,1,52.172,158.747,0.766,0.643,0,PREALIGN_LEFT,52.172,,,0,not_sampled,0,0,,,DIRECT_PAIR_CORRECTION,1,1,0,0,0,1785213481.244,1.1,1.332,2,1,0.0,direct_pair_gated_correction,1,1785213479.002,950.0,1500.0,2,border_car_first:-805.551:-0.000|border_car_second:805.551:0.000,9,-1015.196:33.972|-955.342:44.719|-912.405:66.973|-846.016:134.326|-829.561:190.433|806.895:108.053|838.322:85.751|874.029:69.567|950.161:41.471,direct_pair_landmarks_frozen,0,,0,,0,,,,,,,,,,,1,1,31.778,0.3,31.478,0.0,0,footprint_crosses_slot_entrance,-737.431,406.599,-2057.585,-941.671,1319.549,176.862,682.017,881.172,1794.084,1887.802,2431.617,1183.493
31.588569,FINISHED,parked,0,0,parked_hold,1785213481.354,1,1,gap_confirmed,1,1,1,1,1,1,2,1,120.854,-185.854,1,52.031,160.665,0.763,0.646,0,PREALIGN_LEFT,52.031,,,0,not_sampled,0,0,,,DIRECT_PAIR_CORRECTION,1,1,0,0,0,1785213481.354,5.099,0.375,2,1,0.0,direct_pair_gated_correction,1,1785213479.002,950.0,1500.0,2,border_car_first:-805.551:-0.000|border_car_second:805.551:0.000,9,-1015.196:33.972|-955.342:44.719|-912.405:66.973|-846.016:134.326|-829.561:190.433|806.895:108.053|838.322:85.751|874.029:69.567|950.161:41.471,direct_pair_landmarks_frozen,0,,0,,0,,,,,,,,,,,1,1,31.889,0.3,31.589,0.0,0,footprint_crosses_slot_entrance,-748.613,396.642,-2059.043,-945.004,1318.528,179.081,684.87,886.879,1802.445,1887.392,2436.103,1179.594
31.699569,FINISHED,parked,0,0,parked_hold,1785213481.465,1,1,gap_confirmed,1,1,1,1,1,1,2,1,121.606,-186.606,1,52.031,160.665,0.763,0.646,1,PREALIGN_LEFT,52.031,,,0,not_sampled,0,0,,,MAP_LOCALIZATION,1,1,0,0,0,1785213481.465,19.051,-1.622,5,1,103.017,slot_map_localized,1,1785213479.002,950.0,1500.0,2,border_car_first:-805.551:-0.000|border_car_second:805.551:0.000,9,-1015.196:33.972|-955.342:44.719|-912.405:66.973|-846.016:134.326|-829.561:190.433|806.895:108.053|838.322:85.751|874.029:69.567|950.161:41.471,direct_pair_landmarks_frozen,0,,0,,0,,,,,,,,,,,1,1,32.0,0.3,31.7,0.0,0,footprint_crosses_slot_entrance,-800.763,350.259,-2030.57,-926.738,1290.396,163.984,677.025,889.433,1822.47,1857.913,2435.841,1132.465
31.810653,FINISHED,parked,0,0,parked_hold,1785213481.576,1,1,gap_confirmed,1,1,1,1,1,1,2,1,121.401,-186.401,1,52.117,160.614,0.761,0.649,0,PREALIGN_LEFT,52.117,,,0,not_sampled,0,0,,,DIRECT_PAIR_CORRECTION,1,1,0,0,0,1785213481.576,4.469,1.066,2,1,0.0,direct_pair_gated_correction,1,1785213479.002,950.0,1500.0,2,border_car_first:-805.551:-0.000|border_car_second:805.551:0.000,9,-1015.196:33.972|-955.342:44.719|-912.405:66.973|-846.016:134.326|-829.561:190.433|806.895:108.053|838.322:85.751|874.029:69.567|950.161:41.471,direct_pair_landmarks_frozen,0,,0,,0,,,,,,,,,,,1,1,32.111,0.3,31.811,0.0,0,footprint_crosses_slot_entrance,-759.187,386.789,-2044.11,-931.218,1303.58,172.806,672.266,882.696,1793.144,1879.507,2424.458,1169.617
31.923219,FINISHED,parked,0,0,parked_hold,1785213481.689,1,1,gap_confirmed,1,1,1,1,1,1,2,1,121.207,-186.207,1,52.465,160.622,0.759,0.651,0,PREALIGN_LEFT,52.465,,,0,not_sampled,0,0,,,DIRECT_PAIR_CORRECTION,1,1,0,0,0,1785213481.689,4.225,-0.508,2,1,0.0,direct_pair_gated_correction,1,1785213479.002,950.0,1500.0,2,border_car_first:-805.551:-0.000|border_car_second:805.551:0.000,9,-1015.196:33.972|-955.342:44.719|-912.405:66.973|-846.016:134.326|-829.561:190.433|806.895:108.053|838.322:85.751|874.029:69.567|950.161:41.471,direct_pair_landmarks_frozen,0,,0,,0,,,,,,,,,,,1,1,32.223,0.3,31.923,0.0,0,footprint_crosses_slot_entrance,-783.462,365.832,-2038.167,-931.002,1298.705,166.949,678.847,886.863,1815.553,1865.586,2435.411,1145.672
32.034103,FINISHED,parked,0,0,parked_hold,1785213481.8,1,1,gap_confirmed,1,1,1,1,1,1,2,1,120.369,-185.369,1,52.367,161.865,0.757,0.653,0,PREALIGN_LEFT,52.367,,,0,not_sampled,0,0,,,DIRECT_PAIR_CORRECTION,1,1,0,0,0,1785213481.8,4.96,0.269,2,1,0.0,direct_pair_gated_correction,1,1785213479.002,950.0,1500.0,2,border_car_first:-805.551:-0.000|border_car_second:805.551:0.000,9,-1015.196:33.972|-955.342:44.719|-912.405:66.973|-846.016:134.326|-829.561:190.433|806.895:108.053|838.322:85.751|874.029:69.567|950.161:41.471,direct_pair_landmarks_frozen,0,,0,,0,,,,,,,,,,,1,1,32.334,0.3,32.034,0.0,0,footprint_crosses_slot_entrance,-766.53,381.114,-2049.308,-939.197,1310.3,171.748,684.599,886.59,1813.297,1874.538,2438.997,1159.696
32.14902,POSITIONING,exit_right,30,80,exit_right_turn,1785213481.915,1,1,gap_confirmed,1,1,1,1,1,1,2,1,121.503,-186.503,1,49.417,160.198,0.775,0.633,0,PREALIGN_LEFT,49.417,,,0,not_sampled,0,0,,,DIRECT_PAIR_RECOVERY,1,1,0,0,0,1785213481.915,50.0,1.275,2,1,0.0,direct_pair_slew_correction,1,1785213479.002,950.0,1500.0,2,border_car_first:-805.551:-0.000|border_car_second:805.551:0.000,9,-1015.196:33.972|-955.342:44.719|-912.405:66.973|-846.016:134.326|-829.561:190.433|806.895:108.053|838.322:85.751|874.029:69.567|950.161:41.471,direct_pair_landmarks_frozen,0,,0,,0,,,,,,,,,,,0,1,32.334,0.185,32.034,0.115,0,footprint_crosses_slot_entrance,-714.097,431.776,-2047.562,-934.505,1335.675,142.025,704.024,851.615,1824.428,1848.958,2456.079,1139.369
32.260112,POSITIONING,exit_right,30,80,exit_right_turn,1785213482.026,1,1,gap_confirmed,1,1,1,1,1,1,2,1,121.084,-186.084,1,50.972,160.256,0.768,0.64,0,PREALIGN_LEFT,50.972,,,0,not_sampled,0,0,,,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,0,,,,0,,0,,,0,,0,,0,,,,,,,,,,,0,1,32.334,0.074,32.034,0.226,0,footprint_crosses_slot_entrance,-724.824,421.889,-2060.738,-949.051,,,,,,,,
32.371974,POSITIONING,exit_right,30,80,exit_right_turn,1785213482.138,1,1,gap_confirmed,1,1,1,1,1,1,2,1,121.07,-186.07,1,51.775,161.644,0.765,0.644,0,PREALIGN_LEFT,51.775,,,0,not_sampled,0,0,,,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,0,,,,0,,0,,,0,,0,,0,,,,,,,,,,,0,0,32.334,0.0,32.034,0.338,0,footprint_crosses_slot_entrance,-740.476,407.339,-2062.974,-953.158,,,,,,,,
32.482563,POSITIONING,exit_right,30,80,exit_right_turn,1785213482.248,1,1,gap_confirmed,1,1,1,1,1,1,2,1,121.487,-186.487,1,51.804,162.521,0.763,0.646,0,PREALIGN_LEFT,51.804,,,0,not_sampled,0,0,,,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,0,,,,0,,0,,,0,,0,,0,,,,,,,,,,,0,0,32.334,0.0,32.034,0.448,0,footprint_crosses_slot_entrance,-737.179,409.109,-2056.378,-943.991,,,,,,,,
32.593616,POSITIONING,exit_right,30,80,exit_right_turn,1785213482.359,1,1,gap_confirmed,1,1,1,1,1,1,2,1,122.053,-187.053,1,52.613,162.892,0.761,0.649,0,PREALIGN_LEFT,52.613,,,0,not_sampled,0,0,,,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,0,,,,0,,0,,,0,,0,,0,,,,,,,,,,,0,0,32.334,0.0,32.034,0.56,0,footprint_crosses_slot_entrance,-747.523,398.925,-2057.998,-945.874,,,,,,,,
32.708997,POSITIONING,exit_right,30,80,exit_right_turn,1785213482.475,1,1,gap_confirmed,1,1,1,1,1,1,2,1,122.992,-187.992,1,52.613,162.892,0.761,0.649,1,PREALIGN_LEFT,52.613,,,0,not_sampled,0,0,,,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,0,,,,0,,0,,,0,,0,,0,,,,,,,,,,,0,0,32.334,0.0,32.034,0.675,0,footprint_crosses_slot_entrance,-747.523,398.925,-2057.998,-945.874,,,,,,,,
32.81935,POSITIONING,exit_right,30,80,exit_right_turn,1785213482.585,1,1,gap_confirmed,1,1,1,1,1,1,2,1,123.397,-188.397,1,52.613,162.892,0.761,0.649,1,PREALIGN_LEFT,52.613,,,0,not_sampled,0,0,,,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,0,,,,0,,0,,,0,,0,,0,,,,,,,,,,,0,0,32.334,0.0,32.034,0.785,0,footprint_crosses_slot_entrance,-747.523,398.925,-2057.998,-945.874,,,,,,,,
32.931156,POSITIONING,exit_right,30,80,exit_right_turn,1785213482.697,1,1,gap_confirmed,1,1,1,1,1,1,2,1,123.934,-188.934,1,52.816,162.892,0.761,0.649,0,PREALIGN_LEFT,52.816,,,0,not_sampled,0,0,,,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,0,,,,0,,0,,,0,,0,,0,,,,,,,,,,,0,0,32.334,0.0,32.034,0.897,0,footprint_crosses_slot_entrance,-752.168,394.281,-2055.814,-943.69,,,,,,,,
33.043561,POSITIONING,exit_right,30,80,exit_right_turn,1785213482.809,1,1,gap_confirmed,1,1,1,1,1,1,2,1,125.315,-190.315,1,54.086,162.446,0.759,0.651,0,PREALIGN_LEFT,54.086,,,0,not_sampled,0,0,,,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,0,,,,0,,0,,,0,,0,,0,,,,,,,,,,,0,0,32.334,0.0,32.034,1.009,0,footprint_crosses_slot_entrance,-761.052,385.245,-2063.899,-951.527,,,,,,,,
33.154771,POSITIONING,exit_right,30,80,exit_right_turn,1785213482.921,1,1,gap_confirmed,1,1,1,1,1,1,2,1,125.909,-190.909,1,55.417,162.213,0.76,0.65,0,PREALIGN_LEFT,55.417,,,0,not_sampled,0,0,,,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,0,,,,0,,0,,,0,,0,,0,,,,,,,,,,,0,0,32.334,0.0,32.034,1.121,0,footprint_crosses_slot_entrance,-787.321,361.117,-2069.158,-960.437,,,,,,,,
33.26575,POSITIONING,exit_right,30,80,exit_right_turn,1785213483.032,1,1,gap_confirmed,1,1,1,1,1,1,2,1,127.264,-192.264,1,55.071,155.951,0.774,0.633,0,PREALIGN_LEFT,55.071,,,0,not_sampled,0,0,,,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,0,,,,0,,0,,,0,,0,,0,,,,,,,,,,,0,0,32.334,0.0,32.034,1.232,0,footprint_crosses_slot_entrance,-779.139,370.282,-2080.643,-973.716,,,,,,,,
33.379385,POSITIONING,exit_right,30,80,exit_right_turn,1785213483.145,1,1,gap_confirmed,1,1,1,1,1,1,2,1,127.765,-192.765,1,55.598,158.457,0.774,0.634,0,PREALIGN_LEFT,55.598,,,0,not_sampled,0,0,,,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,0,,,,0,,0,,,0,,0,,0,,,,,,,,,,,0,0,32.334,0.0,32.034,1.345,0,footprint_crosses_slot_entrance,-781.312,367.344,-2080.45,-972.122,,,,,,,,
33.491552,POSITIONING,exit_right,30,80,exit_right_turn,1785213483.257,1,1,gap_confirmed,1,1,1,1,1,1,2,1,128.582,-193.582,1,56.983,160.299,0.773,0.635,0,PREALIGN_LEFT,56.983,,,0,not_sampled,0,0,,,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,0,,,,0,,0,,,0,,0,,0,,,,,,,,,,,0,0,32.334,0.0,32.034,1.457,0,footprint_crosses_slot_entrance,-799.864,350.193,-2090.746,-985.022,,,,,,,,
33.602284,POSITIONING,exit_right,30,80,exit_right_turn,1785213483.368,1,1,gap_confirmed,1,1,1,1,1,1,2,1,129.409,-194.409,1,57.633,161.657,0.772,0.636,0,PREALIGN_LEFT,57.633,,,0,not_sampled,0,0,,,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,0,,,,0,,0,,,0,,0,,0,,,,,,,,,,,0,0,32.334,0.0,32.034,1.568,0,footprint_crosses_slot_entrance,-803.607,346.031,-2093.132,-986.61,,,,,,,,
33.713638,POSITIONING,exit_right,30,80,exit_right_turn,1785213483.479,1,1,gap_confirmed,1,1,1,1,1,1,2,1,130.306,-195.306,1,59.147,162.657,0.772,0.635,0,PREALIGN_LEFT,59.147,,,0,not_sampled,0,0,,,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,0,,,,0,,0,,,0,,0,,0,,,,,,,,,,,0,0,32.334,0.0,32.034,1.68,0,footprint_crosses_slot_entrance,-827.363,324.231,-2104.062,-1001.394,,,,,,,,
33.828669,FINISHED,exit_done,0,0,exit_complete,1785213483.595,1,1,gap_confirmed,1,1,1,1,1,1,2,1,131.305,-196.305,1,59.606,163.424,0.772,0.635,0,PREALIGN_LEFT,59.606,,,0,not_sampled,0,0,,,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,0,,,,0,,0,,,0,,0,,0,,,,,,,,,,,0,0,32.334,0.0,32.034,1.795,0,footprint_crosses_slot_entrance,-827.867,322.962,-2104.382,-1000.164,,,,,,,,
33.939985,FINISHED,exit_done,0,0,exit_done,1785213483.706,1,1,gap_confirmed,1,1,1,1,1,1,2,1,132.575,-197.575,1,59.886,163.424,0.772,0.635,0,PREALIGN_LEFT,59.886,,,0,not_sampled,0,0,,,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,0,,,,0,,0,,,0,,0,,0,,,,,,,,,,,0,0,32.334,0.0,32.034,1.906,0,footprint_crosses_slot_entrance,-839.897,310.932,-2094.513,-990.295,,,,,,,,
34.051359,FINISHED,exit_done,0,0,exit_done,1785213483.817,1,1,gap_confirmed,1,1,1,1,1,1,2,1,133.135,-198.135,1,59.886,163.424,0.772,0.635,1,PREALIGN_LEFT,59.886,,,0,not_sampled,0,0,,,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,0,,,,0,,0,,,0,,0,,0,,,,,,,,,,,0,0,32.334,0.0,32.034,2.017,0,footprint_crosses_slot_entrance,-839.897,310.932,-2094.513,-990.295,,,,,,,,
34.163229,FINISHED,exit_done,0,0,exit_done,1785213483.929,1,1,gap_confirmed,1,1,1,1,1,1,2,1,133.75,-198.75,1,59.886,163.424,0.772,0.635,1,PREALIGN_LEFT,59.886,,,0,not_sampled,0,0,,,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,0,,,,0,,0,,,0,,0,,0,,,,,,,,,,,0,0,32.334,0.0,32.034,2.129,0,footprint_crosses_slot_entrance,-839.897,310.932,-2094.513,-990.295,,,,,,,,
34.275152,FINISHED,exit_done,0,0,exit_done,1785213484.041,1,1,gap_confirmed,1,1,1,1,1,1,2,1,134.047,-199.047,1,59.886,163.424,0.772,0.635,1,PREALIGN_LEFT,59.886,,,0,not_sampled,0,0,,,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,0,,,,0,,0,,,0,,0,,0,,,,,,,,,,,0,0,32.334,0.0,32.034,2.241,0,footprint_crosses_slot_entrance,-839.897,310.932,-2094.513,-990.295,,,,,,,,
34.386838,FINISHED,exit_done,0,0,exit_done,1785213484.153,1,1,gap_confirmed,1,1,1,1,1,1,2,1,133.875,-198.875,1,60.503,163.424,0.772,0.635,0,PREALIGN_LEFT,60.503,,,0,not_sampled,0,0,,,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,0,,,,0,,0,,,0,,0,,0,,,,,,,,,,,0,0,32.334,0.0,32.034,2.353,0,footprint_crosses_slot_entrance,-847.874,302.955,-2094.639,-990.421,,,,,,,,
34.500487,FINISHED,exit_done,0,0,exit_done,1785213484.266,1,1,gap_confirmed,1,1,1,1,1,1,2,1,133.892,-198.892,1,60.503,163.424,0.772,0.635,1,PREALIGN_LEFT,60.503,,,0,not_sampled,0,0,,,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,0,,,,0,,0,,,0,,0,,0,,,,,,,,,,,0,0,32.334,0.0,32.034,2.466,0,footprint_crosses_slot_entrance,-847.874,302.955,-2094.639,-990.421,,,,,,,,
34.613157,FINISHED,exit_done,0,0,exit_done,1785213484.379,1,1,gap_confirmed,1,1,1,1,1,1,2,1,134.027,-199.027,1,60.593,157.894,0.788,0.615,0,PREALIGN_LEFT,60.593,,,0,not_sampled,0,0,,,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,0,,,,0,,0,,,0,,0,,0,,,,,,,,,,,0,0,32.334,0.0,32.034,2.579,0,footprint_crosses_slot_entrance,-841.022,311.223,-2115.712,-1014.408,,,,,,,,
34.722685,FINISHED,exit_done,0,0,exit_done,1785213484.489,1,1,gap_confirmed,1,1,1,1,1,1,2,1,133.948,-198.948,1,61.18,159.349,0.785,0.619,0,PREALIGN_LEFT,61.18,,,0,not_sampled,0,0,,,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,0,,,,0,,0,,,0,,0,,0,,,,,,,,,,,0,0,32.334,0.0,32.034,2.689,0,footprint_crosses_slot_entrance,-854.092,298.424,-2111.5,-1010.78,,,,,,,,
34.834783,FINISHED,exit_done,0,0,exit_done,1785213484.601,1,1,gap_confirmed,1,1,1,1,1,1,2,1,133.633,-198.633,1,61.18,159.349,0.785,0.619,1,PREALIGN_LEFT,61.18,,,0,not_sampled,0,0,,,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,0,,,,0,,0,,,0,,0,,0,,,,,,,,,,,0,0,32.334,0.0,32.034,2.801,0,footprint_crosses_slot_entrance,-854.092,298.424,-2111.5,-1010.78,,,,,,,,
34.946091,FINISHED,exit_done,0,0,exit_done,1785213484.712,1,1,gap_confirmed,1,1,1,1,1,1,2,1,133.845,-198.845,1,61.18,159.349,0.785,0.619,1,PREALIGN_LEFT,61.18,,,0,not_sampled,0,0,,,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,0,,,,0,,0,,,0,,0,,0,,,,,,,,,,,0,0,32.334,0.0,32.034,2.912,0,footprint_crosses_slot_entrance,-854.092,298.424,-2111.5,-1010.78,,,,,,,,
35.060973,FINISHED,exit_done,0,0,exit_done,1785213484.827,1,1,gap_confirmed,1,1,1,1,1,1,2,1,134.024,-199.024,1,61.802,159.349,0.785,0.619,0,PREALIGN_LEFT,61.802,,,0,not_sampled,0,0,,,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,0,,,,0,,0,,,0,,0,,0,,,,,,,,,,,0,0,32.334,0.0,32.034,3.027,0,footprint_crosses_slot_entrance,-873.293,279.223,-2098.138,-997.418,,,,,,,,
35.171076,FINISHED,exit_done,0,0,exit_done,1785213484.937,1,1,gap_confirmed,1,1,1,1,1,1,2,1,134.1,-199.1,1,62.231,160.49,0.782,0.623,0,PREALIGN_LEFT,62.231,,,0,not_sampled,0,0,,,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,0,,,,0,,0,,,0,,0,,0,,,,,,,,,,,0,0,32.334,0.0,32.034,3.137,0,footprint_crosses_slot_entrance,-864.91,286.852,-2108.671,-1006.349,,,,,,,,
35.282837,FINISHED,exit_done,0,0,exit_done,1785213485.049,1,1,gap_confirmed,1,1,1,1,1,1,2,1,133.649,-198.649,1,63.332,160.82,0.781,0.624,0,PREALIGN_LEFT,63.332,,,0,not_sampled,0,0,,,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,0,,,,0,,0,,,0,,0,,0,,,,,,,,,,,0,0,32.334,0.0,32.034,3.249,0,footprint_crosses_slot_entrance,-890.364,263.689,-2114.759,-1017.506,,,,,,,,
35.394146,FINISHED,exit_done,0,0,exit_done,1785213485.16,1,1,gap_confirmed,1,1,1,1,1,1,2,1,134.042,-199.042,1,63.332,160.82,0.781,0.624,1,PREALIGN_LEFT,63.332,,,0,not_sampled,0,0,,,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,0,,,,0,,0,,,0,,0,,0,,,,,,,,,,,0,0,32.334,0.0,32.034,3.36,0,footprint_crosses_slot_entrance,-890.364,263.689,-2114.759,-1017.506,,,,,,,,
35.505695,FINISHED,exit_done,0,0,exit_done,1785213485.272,1,1,gap_confirmed,1,1,1,1,1,1,2,1,134.095,-199.095,1,61.07,156.24,0.79,0.613,0,PREALIGN_LEFT,61.07,,,0,not_sampled,0,0,,,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,0,,,,0,,0,,,0,,0,,0,,,,,,,,,,,0,0,32.334,0.0,32.034,3.472,0,footprint_crosses_slot_entrance,-842.419,309.272,-2116.836,-1014.367,,,,,,,,
