elapsed_s,state,planner_state,drive_speed,steer_deg,event,lidar_scan_timestamp,lidar_is_new_scan,lidar_valid,lidar_reason,gap_found,gap_confirmed,tracking_roi_expanded,first_car_gate_passed,second_car_gate_armed,ordered_second_car_pairing,car_clusters,first_car_confirmed,first_car_edge_y_back_cm,first_car_turn_error_cm,first_car_turn_reached,gap_center_y_back_cm,gap_width_cm,slot_depth_x,slot_depth_y,gap_coasted,positioning_phase,tracked_gap_center_cm,rear_lidar_cm,line_error_px,camera_found,camera_reason,detected_line_masks,fitted_line_count,left_ultrasonic_cm,right_ultrasonic_cm,pose_source,pose_locked,pose_tracked,pose_stale,pose_held,pose_lost,pose_scan_timestamp,pose_translation_mm,pose_rotation_deg,pose_support_points,pose_bilateral_support,pose_depth_span_mm,pose_reason,map_frozen,map_source_scan_timestamp,map_slot_width_mm,map_slot_depth_mm,map_landmark_count,map_landmarks_local_mm,map_surface_point_count,map_surface_points_local_mm,map_reason,map_icp_fallback_scans,path_status,path_found,path_reason,path_point_count,path_points_px,path_curvature_per_px,path_maximum_curvature_per_px,path_entry_steering_ratio,path_entry_heading_change_deg,path_final_lateral_offset_px,path_minimum_side_clearance_px,path_maximum_entry_depth_px,path_lookahead_x_px,path_lookahead_y_px,lease_pose_required,lease_valid,lease_expires_at_s,lease_remaining_s,lease_last_fresh_pose_at_s,lease_pose_age_s,footprint_completion_candidate,footprint_completion_reason,footprint_min_lateral_mm,footprint_max_lateral_mm,footprint_min_depth_mm,footprint_max_depth_mm,pose_p0_x_right_mm,pose_p0_y_back_mm,pose_p1_x_right_mm,pose_p1_y_back_mm,pose_p2_x_right_mm,pose_p2_y_back_mm,pose_p3_x_right_mm,pose_p3_y_back_mm
38.305411,POSITIONING,provisional_prealign,35,-120,provisional_prealign head=+52.0 bearing=+48.3 centerX=+1028mm dist=1377mm path=collision_risk:vehicle_footprint_crosses_side_boundary,1785213488.071,1,1,gap_confirmed,1,1,1,1,1,1,2,1,134.126,-199.126,1,61.57,156.607,0.788,0.615,0,PREALIGN_LEFT,61.57,,,0,not_sampled,0,0,,,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,0,,,,0,,0,,,0,collision_risk,0,vehicle_footprint_crosses_side_boundary,82,300.000:570.000|300.165:562.181|300.660:554.376|301.485:546.598|302.637:538.863|304.114:531.182|305.915:523.572|308.035:516.044|310.471:508.612|313.219:501.289|316.273:494.090|319.629:487.025|323.280:480.109|327.220:473.353|331.442:466.769|335.938:460.370|340.700:454.166|345.720:448.168|350.988:442.388|356.496:436.836|362.234:431.521|365.856:428.387|368.175:426.434|374.156:421.394|380.137:416.354|386.118:411.314|392.099:406.274|398.080:401.234|404.062:396.194|410.043:391.154|416.024:386.114|422.005:381.074|427.986:376.034|433.968:370.994|439.949:365.954|445.930:360.914|451.911:355.874|457.892:350.834|463.873:345.794|469.855:340.754|475.836:335.714|481.817:330.674|487.798:325.634|493.779:320.594|499.761:315.554|505.742:310.514|511.723:305.474|517.704:300.434|523.685:295.394|529.666:290.354|535.648:285.314|541.629:280.274|547.610:275.234|553.591:270.194|559.572:265.154|565.554:260.114|571.535:255.074|577.516:250.034|583.497:244.994|589.478:239.954|595.459:234.914|601.441:229.874|607.422:224.834|613.403:219.794|619.384:214.754|625.365:209.714|631.347:204.674|637.328:199.634|643.309:194.594|649.290:189.554|655.271:184.514|661.252:179.474|667.234:174.434|673.215:169.394|679.196:164.354|685.177:159.314|691.158:154.274|697.140:149.234|703.121:144.194|709.102:139.154|715.083:134.114|721.064:129.074,0.005,0.005,1.0,49.881,57.141,-18.615,5.181,321.483,483.515,0,0,,,,,0,footprint_crosses_slot_entrance,-842.713,308.622,-2121.313,-1018.112,,,,,,,,
38.417809,POSITIONING,provisional_prealign,35,-120,provisional_prealign head=+51.8 bearing=+48.1 centerX=+1032mm dist=1388mm path=collision_risk:vehicle_footprint_crosses_side_boundary,1785213488.184,1,1,gap_confirmed,1,1,1,1,1,1,2,1,134.133,-199.133,1,62.722,158.654,0.786,0.618,0,PREALIGN_LEFT,62.722,,,0,not_sampled,0,0,,,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,0,,,,0,,0,,,0,collision_risk,0,vehicle_footprint_crosses_side_boundary,82,300.000:570.000|300.167:562.146|300.666:554.306|301.498:546.494|302.660:538.724|304.151:531.011|305.968:523.368|308.107:515.808|310.564:508.347|313.336:500.996|316.418:493.770|319.803:486.680|323.485:479.741|327.459:472.964|331.717:466.361|336.250:459.946|341.052:453.728|346.113:447.719|351.425:441.931|356.977:436.373|362.760:431.056|366.774:427.619|368.752:425.974|374.792:420.951|380.833:415.927|386.873:410.903|392.914:405.880|398.955:400.856|404.995:395.832|411.036:390.808|417.077:385.785|423.117:380.761|429.158:375.737|435.198:370.714|441.239:365.690|447.280:360.666|453.320:355.643|459.361:350.619|465.402:345.595|471.442:340.571|477.483:335.548|483.523:330.524|489.564:325.500|495.605:320.477|501.645:315.453|507.686:310.429|513.727:305.406|519.767:300.382|525.808:295.358|531.848:290.335|537.889:285.311|543.930:280.287|549.970:275.263|556.011:270.240|562.051:265.216|568.092:260.192|574.133:255.169|580.173:250.145|586.214:245.121|592.255:240.098|598.295:235.074|604.336:230.050|610.376:225.026|616.417:220.003|622.458:214.979|628.498:209.955|634.539:204.932|640.580:199.908|646.620:194.884|652.661:189.861|658.701:184.837|664.742:179.813|670.783:174.790|676.823:169.766|682.864:164.742|688.905:159.718|694.945:154.695|700.986:149.671|707.026:144.647|713.067:139.624|719.108:134.600|725.148:129.576,0.005,0.005,1.0,50.251,54.56,-16.034,3.706,321.483,483.515,0,0,,,,,0,footprint_crosses_slot_entrance,-859.654,292.856,-2128.874,-1028.139,,,,,,,,
38.529321,POSITIONING,provisional_prealign,35,-120,provisional_prealign_waiting_for_slot_pose,1785213488.295,1,1,gap_confirmed,1,1,1,1,1,1,2,1,133.619,-198.619,1,62.722,158.654,0.786,0.618,1,PREALIGN_LEFT,62.722,,,0,not_sampled,0,0,,,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,0,,,,0,,0,,,0,,0,,0,,,,,,,,,,,0,0,,,,,0,footprint_crosses_slot_entrance,-859.654,292.856,-2128.874,-1028.139,,,,,,,,
38.639937,POSITIONING,provisional_prealign,35,-120,provisional_prealign head=+51.6 bearing=+47.7 centerX=+1017mm dist=1375mm path=collision_risk:vehicle_footprint_crosses_side_boundary,1785213488.406,1,1,gap_confirmed,1,1,1,1,1,1,2,1,133.574,-198.574,1,62.56,159.525,0.784,0.621,0,PREALIGN_LEFT,62.56,,,0,not_sampled,0,0,,,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,0,,,,0,,0,,,0,collision_risk,0,vehicle_footprint_crosses_side_boundary,82,300.000:570.000|300.165:562.186|300.659:554.387|301.482:546.615|302.633:538.885|304.108:531.210|305.906:523.604|308.023:516.081|310.456:508.654|313.200:501.336|316.250:494.141|319.602:487.081|323.248:480.168|327.182:473.415|331.398:466.835|335.888:460.438|340.644:454.236|345.657:448.240|350.919:442.462|356.420:436.910|362.150:431.595|366.114:428.171|368.088:426.514|374.074:421.488|380.060:416.463|386.046:411.437|392.032:406.412|398.018:401.386|404.004:396.361|409.990:391.335|415.976:386.310|421.962:381.284|427.948:376.259|433.934:371.233|439.920:366.208|445.906:361.182|451.892:356.157|457.878:351.131|463.864:346.106|469.850:341.080|475.836:336.054|481.822:331.029|487.808:326.003|493.794:320.978|499.780:315.952|505.766:310.927|511.752:305.901|517.738:300.876|523.724:295.850|529.710:290.825|535.696:285.799|541.682:280.774|547.668:275.748|553.654:270.723|559.640:265.697|565.626:260.672|571.612:255.646|577.598:250.621|583.584:245.595|589.571:240.570|595.557:235.544|601.543:230.519|607.529:225.493|613.515:220.468|619.501:215.442|625.487:210.417|631.473:205.391|637.459:200.366|643.445:195.340|649.431:190.315|655.417:185.289|661.403:180.264|667.389:175.238|673.375:170.213|679.361:165.187|685.347:160.162|691.333:155.136|697.319:150.111|703.305:145.085|709.291:140.060|715.277:135.034|721.263:130.009,0.005,0.005,1.0,49.985,53.361,-14.835,5.417,321.482,483.515,0,0,,,,,0,footprint_crosses_slot_entrance,-860.666,291.003,-2118.093,-1015.581,,,,,,,,
38.751418,POSITIONING,provisional_prealign,35,-120,provisional_prealign_waiting_for_slot_pose,1785213488.517,1,1,gap_confirmed,1,1,1,1,1,1,2,1,134.019,-199.019,1,62.56,159.525,0.784,0.621,1,PREALIGN_LEFT,62.56,,,0,not_sampled,0,0,,,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,0,,,,0,,0,,,0,,0,,0,,,,,,,,,,,0,0,,,,,0,footprint_crosses_slot_entrance,-860.666,291.003,-2118.093,-1015.581,,,,,,,,
38.86629,POSITIONING,provisional_prealign,35,-120,provisional_prealign head=+52.5 bearing=+48.6 centerX=+1032mm dist=1375mm path=collision_risk:vehicle_footprint_crosses_side_boundary,1785213488.632,1,1,gap_confirmed,1,1,1,1,1,1,2,1,134.095,-199.095,1,60.855,155.476,0.793,0.609,0,PREALIGN_LEFT,60.855,,,0,not_sampled,0,0,,,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,0,,,,0,,0,,,0,collision_risk,0,vehicle_footprint_crosses_side_boundary,82,300.000:570.000|300.165:562.188|300.659:554.391|301.482:546.621|302.631:538.892|304.106:531.219|305.903:523.615|308.019:516.094|310.451:508.669|313.194:501.353|316.242:494.159|319.592:487.100|323.236:480.188|327.169:473.437|331.383:466.857|335.871:460.461|340.624:454.260|345.635:448.265|350.895:442.487|356.393:436.936|362.121:431.621|365.288:428.868|368.045:426.526|374.000:421.467|379.955:416.408|385.910:411.349|391.865:406.290|397.820:401.230|403.775:396.171|409.730:391.112|415.686:386.053|421.641:380.994|427.596:375.935|433.551:370.876|439.506:365.817|445.461:360.757|451.416:355.698|457.371:350.639|463.326:345.580|469.281:340.521|475.237:335.462|481.192:330.403|487.147:325.344|493.102:320.284|499.057:315.225|505.012:310.166|510.967:305.107|516.922:300.048|522.877:294.989|528.832:289.930|534.788:284.871|540.743:279.811|546.698:274.752|552.653:269.693|558.608:264.634|564.563:259.575|570.518:254.516|576.473:249.457|582.428:244.398|588.383:239.339|594.338:234.279|600.294:229.220|606.249:224.161|612.204:219.102|618.159:214.043|624.114:208.984|630.069:203.925|636.024:198.866|641.979:193.806|647.934:188.747|653.889:183.688|659.845:178.629|665.800:173.570|671.755:168.511|677.710:163.452|683.665:158.393|689.620:153.333|695.575:148.274|701.530:143.215|707.485:138.156|713.440:133.097|719.396:128.038,0.005,0.005,1.0,49.651,59.709,-21.182,5.498,321.482,483.515,0,0,,,,,0,footprint_crosses_slot_entrance,-828.013,322.565,-2121.519,-1016.806,,,,,,,,
38.97673,POSITIONING,provisional_prealign,35,-120,provisional_prealign head=+52.0 bearing=+48.3 centerX=+1028mm dist=1377mm path=collision_risk:vehicle_footprint_crosses_side_boundary,1785213488.743,1,1,gap_confirmed,1,1,1,1,1,1,2,1,133.997,-198.997,1,61.667,158.002,0.788,0.615,0,PREALIGN_LEFT,61.667,,,0,not_sampled,0,0,,,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,0,,,,0,,0,,,0,collision_risk,0,vehicle_footprint_crosses_side_boundary,82,300.000:570.000|300.165:562.183|300.660:554.381|301.484:546.606|302.635:538.873|304.111:531.195|305.911:523.587|308.030:516.061|310.464:508.631|313.210:501.311|316.263:494.113|319.617:487.051|323.265:480.136|327.203:473.381|331.422:466.799|335.915:460.401|340.674:454.198|345.691:448.201|350.957:442.422|356.461:436.870|362.195:431.555|365.064:429.059|368.121:426.454|374.072:421.382|380.022:416.310|385.973:411.238|391.924:406.166|397.875:401.095|403.826:396.023|409.777:390.951|415.728:385.879|421.678:380.807|427.629:375.736|433.580:370.664|439.531:365.592|445.482:360.520|451.433:355.448|457.384:350.377|463.334:345.305|469.285:340.233|475.236:335.161|481.187:330.089|487.138:325.018|493.089:319.946|499.040:314.874|504.991:309.802|510.941:304.730|516.892:299.659|522.843:294.587|528.794:289.515|534.745:284.443|540.696:279.371|546.647:274.300|552.597:269.228|558.548:264.156|564.499:259.084|570.450:254.012|576.401:248.941|582.352:243.869|588.303:238.797|594.253:233.725|600.204:228.653|606.155:223.582|612.106:218.510|618.057:213.438|624.008:208.366|629.959:203.294|635.910:198.223|641.860:193.151|647.811:188.079|653.762:183.007|659.713:177.935|665.664:172.864|671.615:167.792|677.566:162.720|683.516:157.648|689.467:152.576|695.418:147.505|701.369:142.433|707.320:137.361|713.271:132.289|719.222:127.217,0.005,0.005,1.0,49.56,57.943,-19.417,5.288,321.483,483.515,0,0,,,,,0,footprint_crosses_slot_entrance,-834.213,316.063,-2124.347,-1019.043,,,,,,,,
39.088383,POSITIONING,provisional_prealign,35,-120,provisional_prealign head=+51.7 bearing=+47.9 centerX=+1024mm dist=1381mm path=collision_risk:vehicle_footprint_crosses_side_boundary,1785213488.854,1,1,gap_confirmed,1,1,1,1,1,1,2,1,133.436,-198.436,1,62.651,159.075,0.785,0.619,0,PREALIGN_LEFT,62.651,,,0,not_sampled,0,0,,,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,0,,,,0,,0,,,0,collision_risk,0,vehicle_footprint_crosses_side_boundary,82,300.000:570.000|300.166:562.167|300.663:554.348|301.490:546.557|302.646:538.808|304.129:531.115|305.935:523.491|308.063:515.951|310.508:508.508|313.265:501.174|316.330:493.964|319.697:486.890|323.361:479.964|327.314:473.200|331.550:466.609|336.061:460.203|340.838:453.994|345.874:447.992|351.160:442.208|356.685:436.654|362.440:431.338|366.511:427.838|368.405:426.257|374.420:421.236|380.435:416.215|386.450:411.194|392.465:406.173|398.480:401.151|404.495:396.130|410.509:391.109|416.524:386.088|422.539:381.067|428.554:376.045|434.569:371.024|440.584:366.003|446.599:360.982|452.614:355.961|458.629:350.939|464.644:345.918|470.659:340.897|476.674:335.876|482.689:330.855|488.704:325.833|494.719:320.812|500.734:315.791|506.749:310.770|512.764:305.749|518.779:300.728|524.794:295.706|530.809:290.685|536.824:285.664|542.839:280.643|548.854:275.622|554.869:270.600|560.884:265.579|566.898:260.558|572.913:255.537|578.928:250.516|584.943:245.494|590.958:240.473|596.973:235.452|602.988:230.431|609.003:225.410|615.018:220.388|621.033:215.367|627.048:210.346|633.063:205.325|639.078:200.304|645.093:195.283|651.108:190.261|657.123:185.240|663.138:180.219|669.153:175.198|675.168:170.177|681.183:165.155|687.198:160.134|693.213:155.113|699.228:150.092|705.243:145.071|711.258:140.049|717.273:135.028|723.288:130.007,0.005,0.005,1.0,50.145,53.767,-15.241,4.601,321.483,483.515,0,0,,,,,0,footprint_crosses_slot_entrance,-861.42,290.758,-2122.823,-1021.378,,,,,,,,
39.200072,POSITIONING,provisional_prealign,35,-120,provisional_prealign_waiting_for_slot_pose,1785213488.966,1,1,gap_confirmed,1,1,1,1,1,1,2,1,133.917,-198.917,1,62.651,159.075,0.785,0.619,1,PREALIGN_LEFT,62.651,,,0,not_sampled,0,0,,,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,0,,,,0,,0,,,0,,0,,0,,,,,,,,,,,0,0,,,,,0,footprint_crosses_slot_entrance,-861.42,290.758,-2122.823,-1021.378,,,,,,,,
39.311183,POSITIONING,provisional_prealign,35,-120,provisional_prealign head=+51.7 bearing=+47.2 centerX=+1002mm dist=1366mm path=collision_risk:vehicle_footprint_crosses_side_boundary,1785213489.077,1,1,gap_confirmed,1,1,1,1,1,1,2,1,134.107,-199.107,1,62.821,159.075,0.785,0.619,0,PREALIGN_LEFT,62.821,,,0,not_sampled,0,0,,,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,0,,,,0,,0,,,0,collision_risk,0,vehicle_footprint_crosses_side_boundary,82,300.000:570.000|300.164:562.213|300.655:554.440|301.472:546.695|302.615:538.991|304.080:531.341|305.866:523.760|307.969:516.261|310.385:508.857|313.111:501.561|316.141:494.386|319.470:487.345|323.092:480.450|327.001:473.713|331.189:467.147|335.650:460.762|340.376:454.571|345.357:448.584|350.587:442.812|356.054:437.265|361.749:431.953|366.511:427.838|367.659:426.880|373.639:421.888|379.618:416.897|385.598:411.905|391.577:406.913|397.556:401.922|403.536:396.930|409.515:391.939|415.495:386.947|421.474:381.956|427.454:376.964|433.433:371.973|439.413:366.981|445.392:361.990|451.372:356.998|457.351:352.006|463.330:347.015|469.310:342.023|475.289:337.032|481.269:332.040|487.248:327.049|493.228:322.057|499.207:317.066|505.187:312.074|511.166:307.082|517.146:302.091|523.125:297.099|529.105:292.108|535.084:287.116|541.063:282.125|547.043:277.133|553.022:272.142|559.002:267.150|564.981:262.158|570.961:257.167|576.940:252.175|582.920:247.184|588.899:242.192|594.879:237.201|600.858:232.209|606.837:227.218|612.817:222.226|618.796:217.234|624.776:212.243|630.755:207.251|636.735:202.260|642.714:197.268|648.694:192.277|654.673:187.285|660.653:182.294|666.632:177.302|672.612:172.311|678.591:167.319|684.570:162.327|690.550:157.336|696.529:152.344|702.509:147.353|708.488:142.361|714.468:137.370|720.447:132.378,0.005,0.005,1.0,50.145,50.164,-11.638,6.544,321.482,483.514,0,0,,,,,0,footprint_crosses_slot_entrance,-876.979,275.2,-2106.846,-1005.401,,,,,,,,
39.426002,POSITIONING,provisional_prealign,35,-120,provisional_prealign head=+52.9 bearing=+48.3 centerX=+1033mm dist=1384mm path=collision_risk:vehicle_footprint_crosses_side_boundary,1785213489.192,1,1,gap_confirmed,1,1,1,1,1,1,2,1,134.034,-199.034,1,62.067,155.125,0.798,0.603,0,PREALIGN_LEFT,62.067,,,0,not_sampled,0,0,,,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,0,,,,0,,0,,,0,collision_risk,0,vehicle_footprint_crosses_side_boundary,82,300.000:570.000|300.166:562.153|300.665:554.321|301.495:546.516|302.655:538.754|304.143:531.048|305.956:523.412|308.091:515.859|310.544:508.404|313.311:501.059|316.387:493.839|319.765:486.755|323.441:479.820|327.407:473.048|331.657:466.449|336.183:460.037|340.976:453.822|346.028:447.816|351.330:442.030|356.873:436.473|362.646:431.156|367.309:427.176|368.634:426.082|374.688:421.086|380.741:416.090|386.795:411.094|392.849:406.097|398.902:401.101|404.956:396.105|411.009:391.109|417.063:386.113|423.117:381.117|429.170:376.120|435.224:371.124|441.277:366.128|447.331:361.132|453.384:356.136|459.438:351.140|465.492:346.143|471.545:341.147|477.599:336.151|483.652:331.155|489.706:326.159|495.760:321.163|501.813:316.167|507.867:311.170|513.920:306.174|519.974:301.178|526.028:296.182|532.081:291.186|538.135:286.190|544.188:281.193|550.242:276.197|556.296:271.201|562.349:266.205|568.403:261.209|574.456:256.213|580.510:251.216|586.563:246.220|592.617:241.224|598.671:236.228|604.724:231.232|610.778:226.236|616.831:221.239|622.885:216.243|628.939:211.247|634.992:206.251|641.046:201.255|647.099:196.259|653.153:191.262|659.207:186.266|665.260:181.270|671.314:176.274|677.367:171.278|683.421:166.282|689.474:161.286|695.528:156.289|701.582:151.293|707.635:146.297|713.689:141.301|719.742:136.305|725.796:131.309,0.005,0.005,1.0,50.466,55.188,-16.662,4.024,321.483,483.515,0,0,,,,,0,footprint_crosses_slot_entrance,-860.3,292.87,-2123.575,-1024.294,,,,,,,,
39.537978,POSITIONING,provisional_prealign,35,-120,provisional_prealign head=+52.4 bearing=+48.1 centerX=+1029mm dist=1383mm path=collision_risk:vehicle_footprint_crosses_side_boundary,1785213489.304,1,1,gap_confirmed,1,1,1,1,1,1,2,1,133.948,-198.948,1,62.419,157.754,0.792,0.611,0,PREALIGN_LEFT,62.419,,,0,not_sampled,0,0,,,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,0,,,,0,,0,,,0,collision_risk,0,vehicle_footprint_crosses_side_boundary,82,300.000:570.000|300.166:562.160|300.664:554.335|301.492:546.537|302.650:538.782|304.136:531.082|305.945:523.452|308.077:515.906|310.526:508.457|313.287:501.118|316.358:493.903|319.731:486.824|323.400:479.894|327.360:473.125|331.602:466.531|336.120:460.122|340.906:453.910|345.949:447.906|351.243:442.121|356.777:436.565|362.541:431.249|366.585:427.776|368.514:426.168|374.537:421.146|380.559:416.123|386.582:411.101|392.605:406.079|398.628:401.056|404.650:396.034|410.673:391.012|416.696:385.989|422.719:380.967|428.741:375.945|434.764:370.922|440.787:365.900|446.810:360.877|452.832:355.855|458.855:350.833|464.878:345.810|470.901:340.788|476.923:335.766|482.946:330.743|488.969:325.721|494.992:320.699|501.014:315.676|507.037:310.654|513.060:305.632|519.083:300.609|525.105:295.587|531.128:290.565|537.151:285.542|543.174:280.520|549.196:275.498|555.219:270.475|561.242:265.453|567.265:260.431|573.287:255.408|579.310:250.386|585.333:245.364|591.356:240.341|597.378:235.319|603.401:230.297|609.424:225.274|615.447:220.252|621.469:215.230|627.492:210.207|633.515:205.185|639.538:200.163|645.560:195.140|651.583:190.118|657.606:185.096|663.629:180.073|669.651:175.051|675.674:170.028|681.697:165.006|687.720:159.984|693.742:154.961|699.765:149.939|705.788:144.917|711.810:139.894|717.833:134.872|723.856:129.850,0.005,0.005,1.0,50.175,54.798,-16.271,4.319,321.483,483.515,0,0,,,,,0,footprint_crosses_slot_entrance,-857.44,294.833,-2124.772,-1023.527,,,,,,,,
39.648117,POSITIONING,provisional_prealign,35,-120,provisional_prealign head=+52.4 bearing=+47.5 centerX=+1010mm dist=1371mm path=collision_risk:vehicle_footprint_crosses_side_boundary,1785213489.414,1,1,gap_confirmed,1,1,1,1,1,1,2,1,133.619,-198.619,1,62.652,157.754,0.792,0.611,0,PREALIGN_LEFT,62.652,,,0,not_sampled,0,0,,,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,0,,,,0,,0,,,0,collision_risk,0,vehicle_footprint_crosses_side_boundary,82,300.000:570.000|300.164:562.198|300.657:554.409|301.478:546.649|302.625:538.929|304.096:531.265|305.889:523.670|308.000:516.157|310.426:508.739|313.162:501.431|316.204:494.244|319.546:487.192|323.182:480.286|327.106:473.541|331.310:466.966|335.788:460.574|340.531:454.377|345.531:448.385|350.779:442.609|356.265:437.059|361.981:431.746|366.585:427.776|367.910:426.671|373.904:421.673|379.898:416.675|385.892:411.676|391.886:406.678|397.880:401.680|403.874:396.681|409.868:391.683|415.862:386.684|421.856:381.686|427.850:376.688|433.844:371.689|439.838:366.691|445.832:361.693|451.826:356.694|457.820:351.696|463.814:346.697|469.808:341.699|475.802:336.701|481.796:331.702|487.790:326.704|493.784:321.706|499.778:316.707|505.772:311.709|511.766:306.711|517.760:301.712|523.754:296.714|529.748:291.715|535.742:286.717|541.736:281.719|547.730:276.720|553.724:271.722|559.718:266.724|565.712:261.725|571.706:256.727|577.700:251.728|583.694:246.730|589.688:241.732|595.682:236.733|601.676:231.735|607.670:226.737|613.664:221.738|619.658:216.740|625.652:211.741|631.646:206.743|637.640:201.745|643.634:196.746|649.628:191.748|655.622:186.750|661.616:181.751|667.610:176.753|673.604:171.755|679.598:166.756|685.592:161.758|691.586:156.759|697.580:151.761|703.574:146.763|709.568:141.764|715.562:136.766|721.556:131.768,0.005,0.005,1.0,50.175,51.6,-13.073,5.891,321.482,483.515,0,0,,,,,0,footprint_crosses_slot_entrance,-871.25,281.022,-2111.841,-1010.596,,,,,,,,
39.759699,POSITIONING,provisional_prealign,35,-120,provisional_prealign_waiting_for_slot_pose,1785213489.526,1,1,gap_confirmed,1,1,1,1,1,1,2,1,133.484,-198.484,1,62.652,157.754,0.792,0.611,1,PREALIGN_LEFT,62.652,,,0,not_sampled,0,0,,,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,0,,,,0,,0,,,0,,0,,0,,,,,,,,,,,0,0,,,,,0,footprint_crosses_slot_entrance,-871.25,281.022,-2111.841,-1010.596,,,,,,,,
39.872028,POSITIONING,provisional_prealign,35,-120,provisional_prealign head=+51.9 bearing=+47.3 centerX=+1008mm dist=1373mm path=collision_risk:vehicle_footprint_crosses_side_boundary,1785213489.638,1,1,gap_confirmed,1,1,1,1,1,1,2,1,133.729,-198.729,1,63.143,158.968,0.787,0.617,0,PREALIGN_LEFT,63.143,,,0,not_sampled,0,0,,,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,0,,,,0,,0,,,0,collision_risk,0,vehicle_footprint_crosses_side_boundary,82,300.000:570.000|300.165:562.191|300.659:554.395|301.481:546.628|302.630:538.902|304.104:531.231|305.900:523.629|308.014:516.110|310.445:508.687|313.186:501.373|316.233:494.181|319.580:487.123|323.222:480.214|327.153:473.463|331.364:466.885|335.849:460.490|340.600:454.290|345.608:448.296|350.865:442.518|356.360:436.967|362.085:431.653|367.044:427.395|368.025:426.582|374.041:421.598|380.056:416.615|386.072:411.631|392.087:406.648|398.103:401.664|404.118:396.681|410.133:391.697|416.149:386.714|422.164:381.731|428.180:376.747|434.195:371.764|440.211:366.780|446.226:361.797|452.241:356.813|458.257:351.830|464.272:346.846|470.288:341.863|476.303:336.879|482.318:331.896|488.334:326.912|494.349:321.929|500.365:316.945|506.380:311.962|512.396:306.978|518.411:301.995|524.426:297.012|530.442:292.028|536.457:287.045|542.473:282.061|548.488:277.078|554.504:272.094|560.519:267.111|566.534:262.127|572.550:257.144|578.565:252.160|584.581:247.177|590.596:242.193|596.611:237.210|602.627:232.226|608.642:227.243|614.658:222.259|620.673:217.276|626.689:212.293|632.704:207.309|638.719:202.326|644.735:197.342|650.750:192.359|656.766:187.375|662.781:182.392|668.796:177.408|674.812:172.425|680.827:167.441|686.843:162.458|692.858:157.474|698.874:152.491|704.889:147.507|710.904:142.524|716.920:137.540|722.935:132.557,0.005,0.005,1.0,50.36,49.883,-11.357,5.599,321.482,483.515,0,0,,,,,0,footprint_crosses_slot_entrance,-881.547,271.298,-2111.949,-1011.946,,,,,,,,
39.986666,POSITIONING,provisional_prealign,35,-120,provisional_prealign_waiting_for_slot_pose,1785213489.752,1,1,gap_confirmed,1,1,1,1,1,1,2,1,134.115,-199.115,1,63.143,158.968,0.787,0.617,1,PREALIGN_LEFT,63.143,,,0,not_sampled,0,0,,,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,0,,,,0,,0,,,0,,0,,0,,,,,,,,,,,0,0,,,,,0,footprint_crosses_slot_entrance,-881.547,271.298,-2111.949,-1011.946,,,,,,,,
