elapsed_s,planner_state,plan_reason,planned_speed,planned_steering,command_speed,command_steering,command_reason,safety_overrode_command,lidar_scan_timestamp,lidar_is_new_scan,lidar_valid,lidar_unsafe,lidar_observed_points,lidar_reason,car_count,first_car_seen,first_car_confirmed,first_car_turn_reached,first_car_edge_y_back_mm,first_car_turn_error_mm,gap_pair_observed,gap_single_cluster_observed,tracking_roi_expanded,first_car_gate_passed,second_car_gate_armed,ordered_second_car_pairing,gap_found,gap_confirmed,gap_coasted,gap_width_mm,gap_center_x_right_mm,gap_center_y_back_mm,entry_target_y_back_mm,entry_error_mm,entry_reached,slot_depth_x_right,slot_depth_y_back,raw_gap_scan_timestamp,raw_gap_observed_width_mm,raw_gap_first_x_right_mm,raw_gap_first_y_back_mm,raw_gap_second_x_right_mm,raw_gap_second_y_back_mm,geometry_found,geometry_has_side_pair,geometry_has_back_line,geometry_confidence,geometry_coasted,geometry_reason,geometry_lateral_error_px,geometry_lateral_error_norm,geometry_heading_error_deg,geometry_depth_remaining_px,geometry_slot_width_px,geometry_slot_depth_px,completion_candidate,completion_reason,footprint_min_lateral_mm,footprint_max_lateral_mm,footprint_min_depth_mm,footprint_max_depth_mm,pose_required,pose_source,pose_locked,pose_tracked,pose_stale,pose_held,pose_lost,pose_scan_timestamp,pose_translation_mm,pose_rotation_deg,pose_support_points,pose_bilateral_support,pose_depth_span_mm,pose_reason,pose_polygon_mm,map_frozen,map_source_scan_timestamp,map_landmark_count,map_surface_point_count,map_reason,map_icp_fallback_scans,path_status,path_found,path_reason,path_curvature_per_px,path_maximum_curvature_per_px,path_entry_steering_ratio,path_entry_heading_change_deg,path_final_lateral_offset_px,path_minimum_side_clearance_px,path_maximum_entry_depth_px,path_lookahead_x_px,path_lookahead_y_px,path_points_px,lease_valid,lease_expires_at_s,lease_remaining_s,lease_last_fresh_pose_at_s,lease_pose_age_s
31.315308,finish_reverse_timed,timed_finish_reverse,-40,150,-40,150,timed_finish_reverse,0,1785219804.041364,0,1,0,14,gap_confirmed,2,1,1,1,1343.882,-1993.882,1,0,1,1,1,1,1,1,0,1624.038,863.183,692.471,-300.0,992.471,0,0.707,0.707,,,,,,,1,1,1,0.95,0,direct_pair_gated_correction,0.665,0.006044,41.584,598.255,220.0,347.368,0,footprint_crosses_slot_entrance,-752.499,360.01,-2139.967,-993.753,0,DIRECT_PAIR_CORRECTION,1,1,0,0,0,1785219804.041364,11.265,-1.785,2,1,0.0,direct_pair_gated_correction,1248.459:386.967|537.876:1017.501|1533.455:2139.473|2244.038:1508.940,1,1785219793.4074697,2,9,direct_pair_landmarks_frozen,0,ready,1,full_arc_straight_ready,0.00432,0.00432,0.8,59.086,-0.553,37.973,333.684,317.306,482.258,300.000:570.000|300.137:562.049|300.546:554.108|301.228:546.186|302.182:538.292|303.406:530.435|304.900:522.625|306.661:514.870|308.687:507.181|310.976:499.566|313.525:492.034|316.332:484.594|319.392:477.255|322.702:470.025|326.259:462.913|330.059:455.928|334.095:449.077|338.365:442.369|342.863:435.811|347.583:429.412|352.520:423.179|357.668:417.119|363.022:411.239|368.574:405.547|374.318:400.049|380.248:394.751|386.357:389.660|392.636:384.782|399.080:380.122|405.680:375.687|412.428:371.481|412.558:371.403|419.250:367.395|426.072:363.310|432.895:359.225|439.717:355.139|446.540:351.054|453.362:346.968|460.185:342.883|467.007:338.798|473.829:334.712|480.652:330.627|487.474:326.542|494.297:322.456|501.119:318.371|507.941:314.285|514.764:310.200|521.586:306.115|528.409:302.029|535.231:297.944|542.054:293.858|548.876:289.773|555.698:285.688|562.521:281.602|569.343:277.517|576.166:273.432|582.988:269.346|589.810:265.261|596.633:261.175|603.455:257.090|610.278:253.005|617.100:248.919|623.923:244.834|630.745:240.748|637.567:236.663|644.390:232.578|651.212:228.492|658.035:224.407|664.857:220.322|671.679:216.236|678.502:212.151|685.324:208.065|692.147:203.980|698.969:199.895|705.792:195.809|712.614:191.724|719.436:187.638|726.259:183.553|733.081:179.468|739.904:175.382|746.726:171.297|753.548:167.212|760.371:163.126|767.193:159.041|774.016:154.955|780.838:150.870|787.660:146.785|794.483:142.699|801.305:138.614|808.128:134.528|814.950:130.443|821.773:126.358|828.595:122.272,0,30.993291,0.0,30.693291,0.622017
31.392502,finish_reverse_timed,timed_finish_reverse,-40,150,-40,150,timed_finish_reverse,0,1785219804.1530395,1,1,0,20,gap_confirmed,2,1,1,1,1345.506,-1995.506,0,1,1,1,1,1,1,1,0,1624.038,856.677,683.47,-300.0,983.47,0,0.707,0.707,,,,,,,1,1,1,0.95,0,single_car_gated_correction,-4.717,-0.042881,42.414,596.1,220.0,347.368,0,footprint_crosses_slot_entrance,-781.441,336.015,-2126.137,-983.157,0,SINGLE_CAR_CORRECTION,1,1,0,0,0,1785219804.1530395,10.36,-2.17,1,0,0.0,single_car_gated_correction,1234.842:377.621|533.464:1018.378|1545.186:2125.816|2246.563:1485.059,1,1785219793.4074697,2,9,direct_pair_landmarks_frozen,0,ready,1,full_arc_straight_ready,0.00432,0.00432,0.8,59.086,-0.553,37.973,333.684,317.306,482.258,300.000:570.000|300.137:562.049|300.546:554.108|301.228:546.186|302.182:538.292|303.406:530.435|304.900:522.625|306.661:514.870|308.687:507.181|310.976:499.566|313.525:492.034|316.332:484.594|319.392:477.255|322.702:470.025|326.259:462.913|330.059:455.928|334.095:449.077|338.365:442.369|342.863:435.811|347.583:429.412|352.520:423.179|357.668:417.119|363.022:411.239|368.574:405.547|374.318:400.049|380.248:394.751|386.357:389.660|392.636:384.782|399.080:380.122|405.680:375.687|412.428:371.481|412.558:371.403|419.250:367.395|426.072:363.310|432.895:359.225|439.717:355.139|446.540:351.054|453.362:346.968|460.185:342.883|467.007:338.798|473.829:334.712|480.652:330.627|487.474:326.542|494.297:322.456|501.119:318.371|507.941:314.285|514.764:310.200|521.586:306.115|528.409:302.029|535.231:297.944|542.054:293.858|548.876:289.773|555.698:285.688|562.521:281.602|569.343:277.517|576.166:273.432|582.988:269.346|589.810:265.261|596.633:261.175|603.455:257.090|610.278:253.005|617.100:248.919|623.923:244.834|630.745:240.748|637.567:236.663|644.390:232.578|651.212:228.492|658.035:224.407|664.857:220.322|671.679:216.236|678.502:212.151|685.324:208.065|692.147:203.980|698.969:199.895|705.792:195.809|712.614:191.724|719.436:187.638|726.259:183.553|733.081:179.468|739.904:175.382|746.726:171.297|753.548:167.212|760.371:163.126|767.193:159.041|774.016:154.955|780.838:150.870|787.660:146.785|794.483:142.699|801.305:138.614|808.128:134.528|814.950:130.443|821.773:126.358|828.595:122.272,0,30.993291,0.0,30.693291,0.69921
31.473527,finish_reverse_timed,timed_finish_reverse,-40,150,-40,150,timed_finish_reverse,0,1785219804.2650087,1,1,0,15,gap_confirmed,2,1,1,1,23.769,-673.769,0,1,1,1,1,1,1,1,0,1624.038,844.772,687.554,-300.0,987.554,0,0.707,0.707,,,,,,,1,1,1,0.95,0,single_car_slew_recovery,15.835,0.143957,38.795,599.597,220.0,347.368,0,footprint_crosses_slot_entrance,-666.668,427.504,-2159.735,-1004.422,0,SINGLE_CAR_RECOVERY,1,1,0,0,0,1785219804.2650087,50.0,-3.0,1,0,0.0,single_car_slew_recovery,1268.242:410.375|527.820:1005.586|1467.627:2174.672|2208.049:1579.461,1,1785219793.4074697,2,9,direct_pair_landmarks_frozen,0,ready,1,full_arc_straight_ready,0.00432,0.00432,0.8,59.086,-0.553,37.973,333.684,317.306,482.258,300.000:570.000|300.137:562.049|300.546:554.108|301.228:546.186|302.182:538.292|303.406:530.435|304.900:522.625|306.661:514.870|308.687:507.181|310.976:499.566|313.525:492.034|316.332:484.594|319.392:477.255|322.702:470.025|326.259:462.913|330.059:455.928|334.095:449.077|338.365:442.369|342.863:435.811|347.583:429.412|352.520:423.179|357.668:417.119|363.022:411.239|368.574:405.547|374.318:400.049|380.248:394.751|386.357:389.660|392.636:384.782|399.080:380.122|405.680:375.687|412.428:371.481|412.558:371.403|419.250:367.395|426.072:363.310|432.895:359.225|439.717:355.139|446.540:351.054|453.362:346.968|460.185:342.883|467.007:338.798|473.829:334.712|480.652:330.627|487.474:326.542|494.297:322.456|501.119:318.371|507.941:314.285|514.764:310.200|521.586:306.115|528.409:302.029|535.231:297.944|542.054:293.858|548.876:289.773|555.698:285.688|562.521:281.602|569.343:277.517|576.166:273.432|582.988:269.346|589.810:265.261|596.633:261.175|603.455:257.090|610.278:253.005|617.100:248.919|623.923:244.834|630.745:240.748|637.567:236.663|644.390:232.578|651.212:228.492|658.035:224.407|664.857:220.322|671.679:216.236|678.502:212.151|685.324:208.065|692.147:203.980|698.969:199.895|705.792:195.809|712.614:191.724|719.436:187.638|726.259:183.553|733.081:179.468|739.904:175.382|746.726:171.297|753.548:167.212|760.371:163.126|767.193:159.041|774.016:154.955|780.838:150.870|787.660:146.785|794.483:142.699|801.305:138.614|808.128:134.528|814.950:130.443|821.773:126.358|828.595:122.272,0,30.993291,0.0,30.693291,0.780236
31.551509,finish_reverse_timed,timed_finish_reverse,-40,150,-40,150,timed_finish_reverse,0,1785219804.2650087,0,1,0,15,gap_confirmed,2,1,1,1,23.769,-673.769,0,1,1,1,1,1,1,1,0,1624.038,844.772,687.554,-300.0,987.554,0,0.707,0.707,,,,,,,1,1,1,0.95,0,single_car_slew_recovery,15.835,0.143957,38.795,599.597,220.0,347.368,0,footprint_crosses_slot_entrance,-666.668,427.504,-2159.735,-1004.422,0,SINGLE_CAR_RECOVERY,1,1,0,0,0,1785219804.2650087,50.0,-3.0,1,0,0.0,single_car_slew_recovery,1268.242:410.375|527.820:1005.586|1467.627:2174.672|2208.049:1579.461,1,1785219793.4074697,2,9,direct_pair_landmarks_frozen,0,ready,1,full_arc_straight_ready,0.00432,0.00432,0.8,59.086,-0.553,37.973,333.684,317.306,482.258,300.000:570.000|300.137:562.049|300.546:554.108|301.228:546.186|302.182:538.292|303.406:530.435|304.900:522.625|306.661:514.870|308.687:507.181|310.976:499.566|313.525:492.034|316.332:484.594|319.392:477.255|322.702:470.025|326.259:462.913|330.059:455.928|334.095:449.077|338.365:442.369|342.863:435.811|347.583:429.412|352.520:423.179|357.668:417.119|363.022:411.239|368.574:405.547|374.318:400.049|380.248:394.751|386.357:389.660|392.636:384.782|399.080:380.122|405.680:375.687|412.428:371.481|412.558:371.403|419.250:367.395|426.072:363.310|432.895:359.225|439.717:355.139|446.540:351.054|453.362:346.968|460.185:342.883|467.007:338.798|473.829:334.712|480.652:330.627|487.474:326.542|494.297:322.456|501.119:318.371|507.941:314.285|514.764:310.200|521.586:306.115|528.409:302.029|535.231:297.944|542.054:293.858|548.876:289.773|555.698:285.688|562.521:281.602|569.343:277.517|576.166:273.432|582.988:269.346|589.810:265.261|596.633:261.175|603.455:257.090|610.278:253.005|617.100:248.919|623.923:244.834|630.745:240.748|637.567:236.663|644.390:232.578|651.212:228.492|658.035:224.407|664.857:220.322|671.679:216.236|678.502:212.151|685.324:208.065|692.147:203.980|698.969:199.895|705.792:195.809|712.614:191.724|719.436:187.638|726.259:183.553|733.081:179.468|739.904:175.382|746.726:171.297|753.548:167.212|760.371:163.126|767.193:159.041|774.016:154.955|780.838:150.870|787.660:146.785|794.483:142.699|801.305:138.614|808.128:134.528|814.950:130.443|821.773:126.358|828.595:122.272,0,30.993291,0.0,30.693291,0.858218
31.628601,finish_reverse_timed,timed_finish_reverse,-40,150,-40,150,timed_finish_reverse,0,1785219804.3773623,1,1,0,21,gap_confirmed,2,1,1,1,1311.848,-1961.848,1,0,1,1,1,1,1,1,0,1628.168,850.372,672.492,-300.0,972.492,0,0.704,0.71,1785219804.3773623,1635.839,1460.679,88.316,260.862,1200.724,1,1,1,0.95,0,direct_pair_gated_correction,4.655,0.042319,41.249,591.15,220.0,347.368,0,footprint_crosses_slot_entrance,-732.92,377.523,-2111.064,-963.613,0,DIRECT_PAIR_CORRECTION,1,1,0,0,0,1785219804.3773623,11.461,-1.938,2,1,0.0,direct_pair_gated_correction,1237.145:359.828|522.887:986.195|1511.887:2113.971|2226.145:1487.604,1,1785219793.4074697,2,9,direct_pair_landmarks_frozen,0,ready,1,full_arc_straight_ready,0.00432,0.00432,0.8,59.086,-0.553,37.973,333.684,317.306,482.258,300.000:570.000|300.137:562.049|300.546:554.108|301.228:546.186|302.182:538.292|303.406:530.435|304.900:522.625|306.661:514.870|308.687:507.181|310.976:499.566|313.525:492.034|316.332:484.594|319.392:477.255|322.702:470.025|326.259:462.913|330.059:455.928|334.095:449.077|338.365:442.369|342.863:435.811|347.583:429.412|352.520:423.179|357.668:417.119|363.022:411.239|368.574:405.547|374.318:400.049|380.248:394.751|386.357:389.660|392.636:384.782|399.080:380.122|405.680:375.687|412.428:371.481|412.558:371.403|419.250:367.395|426.072:363.310|432.895:359.225|439.717:355.139|446.540:351.054|453.362:346.968|460.185:342.883|467.007:338.798|473.829:334.712|480.652:330.627|487.474:326.542|494.297:322.456|501.119:318.371|507.941:314.285|514.764:310.200|521.586:306.115|528.409:302.029|535.231:297.944|542.054:293.858|548.876:289.773|555.698:285.688|562.521:281.602|569.343:277.517|576.166:273.432|582.988:269.346|589.810:265.261|596.633:261.175|603.455:257.090|610.278:253.005|617.100:248.919|623.923:244.834|630.745:240.748|637.567:236.663|644.390:232.578|651.212:228.492|658.035:224.407|664.857:220.322|671.679:216.236|678.502:212.151|685.324:208.065|692.147:203.980|698.969:199.895|705.792:195.809|712.614:191.724|719.436:187.638|726.259:183.553|733.081:179.468|739.904:175.382|746.726:171.297|753.548:167.212|760.371:163.126|767.193:159.041|774.016:154.955|780.838:150.870|787.660:146.785|794.483:142.699|801.305:138.614|808.128:134.528|814.950:130.443|821.773:126.358|828.595:122.272,0,30.993291,0.0,30.693291,0.935309
31.709048,finish_reverse_timed,timed_finish_reverse,-40,150,-40,150,timed_finish_reverse,0,1785219804.4869924,1,1,0,21,gap_confirmed,2,1,1,1,-21.717,-628.283,1,0,1,1,1,1,1,1,0,1625.133,831.383,676.453,-300.0,976.453,0,0.691,0.723,1785219804.4869924,1619.496,1381.254,122.097,210.985,1245.521,1,1,1,0.95,0,direct_pair_slew_correction,-13.066,-0.118779,43.343,582.979,220.0,347.368,0,footprint_crosses_slot_entrance,-823.688,299.03,-2064.217,-925.14,0,DIRECT_PAIR_RECOVERY,1,1,0,0,0,1785219804.4869924,50.0,-3.0,2,1,0.0,direct_pair_slew_correction,1180.559:341.049|489.663:993.094|1519.207:2083.983|2210.103:1431.938,1,1785219793.4074697,2,9,direct_pair_landmarks_frozen,0,ready,1,full_arc_straight_ready,0.00432,0.00432,0.8,59.086,-0.553,37.973,333.684,317.306,482.258,300.000:570.000|300.137:562.049|300.546:554.108|301.228:546.186|302.182:538.292|303.406:530.435|304.900:522.625|306.661:514.870|308.687:507.181|310.976:499.566|313.525:492.034|316.332:484.594|319.392:477.255|322.702:470.025|326.259:462.913|330.059:455.928|334.095:449.077|338.365:442.369|342.863:435.811|347.583:429.412|352.520:423.179|357.668:417.119|363.022:411.239|368.574:405.547|374.318:400.049|380.248:394.751|386.357:389.660|392.636:384.782|399.080:380.122|405.680:375.687|412.428:371.481|412.558:371.403|419.250:367.395|426.072:363.310|432.895:359.225|439.717:355.139|446.540:351.054|453.362:346.968|460.185:342.883|467.007:338.798|473.829:334.712|480.652:330.627|487.474:326.542|494.297:322.456|501.119:318.371|507.941:314.285|514.764:310.200|521.586:306.115|528.409:302.029|535.231:297.944|542.054:293.858|548.876:289.773|555.698:285.688|562.521:281.602|569.343:277.517|576.166:273.432|582.988:269.346|589.810:265.261|596.633:261.175|603.455:257.090|610.278:253.005|617.100:248.919|623.923:244.834|630.745:240.748|637.567:236.663|644.390:232.578|651.212:228.492|658.035:224.407|664.857:220.322|671.679:216.236|678.502:212.151|685.324:208.065|692.147:203.980|698.969:199.895|705.792:195.809|712.614:191.724|719.436:187.638|726.259:183.553|733.081:179.468|739.904:175.382|746.726:171.297|753.548:167.212|760.371:163.126|767.193:159.041|774.016:154.955|780.838:150.870|787.660:146.785|794.483:142.699|801.305:138.614|808.128:134.528|814.950:130.443|821.773:126.358|828.595:122.272,0,30.993291,0.0,30.693291,1.015756
31.787306,finish_reverse_timed,timed_finish_reverse,-40,150,-40,150,timed_finish_reverse,0,1785219804.5998204,1,1,0,25,gap_confirmed,2,1,1,1,-1.308,-648.692,0,1,1,1,1,1,1,1,0,1625.133,823.918,657.836,-300.0,957.836,0,0.691,0.723,,,,,,,1,1,1,0.95,0,single_car_slew_recovery,-3.542,-0.032198,41.395,579.934,220.0,347.368,0,footprint_crosses_slot_entrance,-769.344,342.006,-2061.859,-914.943,0,SINGLE_CAR_RECOVERY,1,1,0,0,0,1785219804.5998204,49.032,-3.0,1,0,0.0,single_car_slew_recovery,1180.247:343.742|467.590:971.930|1459.465:2097.178|2172.122:1468.991,1,1785219793.4074697,2,9,direct_pair_landmarks_frozen,0,ready,1,full_arc_straight_ready,0.00432,0.00432,0.8,59.086,-0.553,37.973,333.684,317.306,482.258,300.000:570.000|300.137:562.049|300.546:554.108|301.228:546.186|302.182:538.292|303.406:530.435|304.900:522.625|306.661:514.870|308.687:507.181|310.976:499.566|313.525:492.034|316.332:484.594|319.392:477.255|322.702:470.025|326.259:462.913|330.059:455.928|334.095:449.077|338.365:442.369|342.863:435.811|347.583:429.412|352.520:423.179|357.668:417.119|363.022:411.239|368.574:405.547|374.318:400.049|380.248:394.751|386.357:389.660|392.636:384.782|399.080:380.122|405.680:375.687|412.428:371.481|412.558:371.403|419.250:367.395|426.072:363.310|432.895:359.225|439.717:355.139|446.540:351.054|453.362:346.968|460.185:342.883|467.007:338.798|473.829:334.712|480.652:330.627|487.474:326.542|494.297:322.456|501.119:318.371|507.941:314.285|514.764:310.200|521.586:306.115|528.409:302.029|535.231:297.944|542.054:293.858|548.876:289.773|555.698:285.688|562.521:281.602|569.343:277.517|576.166:273.432|582.988:269.346|589.810:265.261|596.633:261.175|603.455:257.090|610.278:253.005|617.100:248.919|623.923:244.834|630.745:240.748|637.567:236.663|644.390:232.578|651.212:228.492|658.035:224.407|664.857:220.322|671.679:216.236|678.502:212.151|685.324:208.065|692.147:203.980|698.969:199.895|705.792:195.809|712.614:191.724|719.436:187.638|726.259:183.553|733.081:179.468|739.904:175.382|746.726:171.297|753.548:167.212|760.371:163.126|767.193:159.041|774.016:154.955|780.838:150.870|787.660:146.785|794.483:142.699|801.305:138.614|808.128:134.528|814.950:130.443|821.773:126.358|828.595:122.272,0,30.993291,0.0,30.693291,1.094015
31.866607,finish_reverse_timed,timed_finish_reverse,-40,150,-40,150,timed_finish_reverse,0,1785219804.5998204,0,1,0,25,gap_confirmed,2,1,1,1,-1.308,-648.692,0,1,1,1,1,1,1,1,0,1625.133,823.918,657.836,-300.0,957.836,0,0.691,0.723,,,,,,,1,1,1,0.95,0,single_car_slew_recovery,-3.542,-0.032198,41.395,579.934,220.0,347.368,0,footprint_crosses_slot_entrance,-769.344,342.006,-2061.859,-914.943,0,SINGLE_CAR_RECOVERY,1,1,0,0,0,1785219804.5998204,49.032,-3.0,1,0,0.0,single_car_slew_recovery,1180.247:343.742|467.590:971.930|1459.465:2097.178|2172.122:1468.991,1,1785219793.4074697,2,9,direct_pair_landmarks_frozen,0,ready,1,full_arc_straight_ready,0.00432,0.00432,0.8,59.086,-0.553,37.973,333.684,317.306,482.258,300.000:570.000|300.137:562.049|300.546:554.108|301.228:546.186|302.182:538.292|303.406:530.435|304.900:522.625|306.661:514.870|308.687:507.181|310.976:499.566|313.525:492.034|316.332:484.594|319.392:477.255|322.702:470.025|326.259:462.913|330.059:455.928|334.095:449.077|338.365:442.369|342.863:435.811|347.583:429.412|352.520:423.179|357.668:417.119|363.022:411.239|368.574:405.547|374.318:400.049|380.248:394.751|386.357:389.660|392.636:384.782|399.080:380.122|405.680:375.687|412.428:371.481|412.558:371.403|419.250:367.395|426.072:363.310|432.895:359.225|439.717:355.139|446.540:351.054|453.362:346.968|460.185:342.883|467.007:338.798|473.829:334.712|480.652:330.627|487.474:326.542|494.297:322.456|501.119:318.371|507.941:314.285|514.764:310.200|521.586:306.115|528.409:302.029|535.231:297.944|542.054:293.858|548.876:289.773|555.698:285.688|562.521:281.602|569.343:277.517|576.166:273.432|582.988:269.346|589.810:265.261|596.633:261.175|603.455:257.090|610.278:253.005|617.100:248.919|623.923:244.834|630.745:240.748|637.567:236.663|644.390:232.578|651.212:228.492|658.035:224.407|664.857:220.322|671.679:216.236|678.502:212.151|685.324:208.065|692.147:203.980|698.969:199.895|705.792:195.809|712.614:191.724|719.436:187.638|726.259:183.553|733.081:179.468|739.904:175.382|746.726:171.297|753.548:167.212|760.371:163.126|767.193:159.041|774.016:154.955|780.838:150.870|787.660:146.785|794.483:142.699|801.305:138.614|808.128:134.528|814.950:130.443|821.773:126.358|828.595:122.272,0,30.993291,0.0,30.693291,1.173315
31.944639,finish_reverse_timed,timed_finish_reverse,-40,150,-40,150,timed_finish_reverse,0,1785219804.7134736,1,1,0,25,gap_confirmed,2,1,1,1,17.702,-667.702,1,0,1,1,1,1,1,1,0,1597.126,825.657,656.891,-300.0,956.891,0,0.68,0.734,1785219804.7134736,1545.114,1403.571,138.253,254.199,1172.017,1,1,1,0.95,0,direct_pair_gated_correction,-6.12,-0.055639,42.132,573.503,220.0,347.368,0,footprint_crosses_slot_entrance,-785.579,330.22,-2030.118,-886.011,0,DIRECT_PAIR_CORRECTION,1,1,0,0,0,1785219804.7134736,9.6,0.199,2,1,0.0,direct_pair_gated_correction,1161.536:315.398|457.010:952.692|1463.263:2065.101|2167.789:1427.808,1,1785219793.4074697,2,9,direct_pair_landmarks_frozen,0,ready,1,full_arc_straight_ready,0.00432,0.00432,0.8,59.086,-0.553,37.973,333.684,317.306,482.258,300.000:570.000|300.137:562.049|300.546:554.108|301.228:546.186|302.182:538.292|303.406:530.435|304.900:522.625|306.661:514.870|308.687:507.181|310.976:499.566|313.525:492.034|316.332:484.594|319.392:477.255|322.702:470.025|326.259:462.913|330.059:455.928|334.095:449.077|338.365:442.369|342.863:435.811|347.583:429.412|352.520:423.179|357.668:417.119|363.022:411.239|368.574:405.547|374.318:400.049|380.248:394.751|386.357:389.660|392.636:384.782|399.080:380.122|405.680:375.687|412.428:371.481|412.558:371.403|419.250:367.395|426.072:363.310|432.895:359.225|439.717:355.139|446.540:351.054|453.362:346.968|460.185:342.883|467.007:338.798|473.829:334.712|480.652:330.627|487.474:326.542|494.297:322.456|501.119:318.371|507.941:314.285|514.764:310.200|521.586:306.115|528.409:302.029|535.231:297.944|542.054:293.858|548.876:289.773|555.698:285.688|562.521:281.602|569.343:277.517|576.166:273.432|582.988:269.346|589.810:265.261|596.633:261.175|603.455:257.090|610.278:253.005|617.100:248.919|623.923:244.834|630.745:240.748|637.567:236.663|644.390:232.578|651.212:228.492|658.035:224.407|664.857:220.322|671.679:216.236|678.502:212.151|685.324:208.065|692.147:203.980|698.969:199.895|705.792:195.809|712.614:191.724|719.436:187.638|726.259:183.553|733.081:179.468|739.904:175.382|746.726:171.297|753.548:167.212|760.371:163.126|767.193:159.041|774.016:154.955|780.838:150.870|787.660:146.785|794.483:142.699|801.305:138.614|808.128:134.528|814.950:130.443|821.773:126.358|828.595:122.272,0,30.993291,0.0,30.693291,1.251347
32.022632,finish_reverse_timed,timed_finish_reverse,-40,150,-40,150,timed_finish_reverse,0,1785219804.825224,1,1,0,22,gap_confirmed,2,1,1,1,37.133,-687.133,1,0,1,1,1,1,1,1,0,1590.396,828.578,655.085,-300.0,955.085,0,0.671,0.742,1785219804.825224,1577.898,1431.613,136.553,236.396,1166.909,1,1,1,0.95,0,direct_pair_gated_correction,-2.69,-0.024452,41.588,570.872,220.0,347.368,0,footprint_crosses_slot_entrance,-767.014,345.52,-2021.699,-875.502,0,DIRECT_PAIR_CORRECTION,1,1,0,0,0,1785219804.825224,13.787,1.008,2,1,0.0,direct_pair_gated_correction,1159.189:308.050|448.654:938.637|1444.317:2060.534|2154.852:1429.947,1,1785219793.4074697,2,9,direct_pair_landmarks_frozen,0,ready,1,full_arc_straight_ready,0.00432,0.00432,0.8,59.086,-0.553,37.973,333.684,317.306,482.258,300.000:570.000|300.137:562.049|300.546:554.108|301.228:546.186|302.182:538.292|303.406:530.435|304.900:522.625|306.661:514.870|308.687:507.181|310.976:499.566|313.525:492.034|316.332:484.594|319.392:477.255|322.702:470.025|326.259:462.913|330.059:455.928|334.095:449.077|338.365:442.369|342.863:435.811|347.583:429.412|352.520:423.179|357.668:417.119|363.022:411.239|368.574:405.547|374.318:400.049|380.248:394.751|386.357:389.660|392.636:384.782|399.080:380.122|405.680:375.687|412.428:371.481|412.558:371.403|419.250:367.395|426.072:363.310|432.895:359.225|439.717:355.139|446.540:351.054|453.362:346.968|460.185:342.883|467.007:338.798|473.829:334.712|480.652:330.627|487.474:326.542|494.297:322.456|501.119:318.371|507.941:314.285|514.764:310.200|521.586:306.115|528.409:302.029|535.231:297.944|542.054:293.858|548.876:289.773|555.698:285.688|562.521:281.602|569.343:277.517|576.166:273.432|582.988:269.346|589.810:265.261|596.633:261.175|603.455:257.090|610.278:253.005|617.100:248.919|623.923:244.834|630.745:240.748|637.567:236.663|644.390:232.578|651.212:228.492|658.035:224.407|664.857:220.322|671.679:216.236|678.502:212.151|685.324:208.065|692.147:203.980|698.969:199.895|705.792:195.809|712.614:191.724|719.436:187.638|726.259:183.553|733.081:179.468|739.904:175.382|746.726:171.297|753.548:167.212|760.371:163.126|767.193:159.041|774.016:154.955|780.838:150.870|787.660:146.785|794.483:142.699|801.305:138.614|808.128:134.528|814.950:130.443|821.773:126.358|828.595:122.272,0,30.993291,0.0,30.693291,1.32934
