timestamp,quality,angle_deg,distance_mm
1785156498.645119,15,159.765625,11393.75
1785156498.645119,15,161.390625,11480.75
1785156498.645119,15,163.03125,11519.5
1785156498.645119,15,164.671875,11551.25
1785156498.645119,15,173.6875,1471.25
1785156498.645119,15,175.375,1472.75
1785156498.645119,15,176.9375,1491.5
1785156498.645119,15,178.5625,1514.75
1785156498.645119,15,180.28125,1540.0
1785156498.645119,15,181.890625,1566.5
1785156498.645119,15,183.546875,1596.75
1785156498.645119,15,185.171875,1627.25
1785156498.645119,15,186.765625,1656.0
1785156498.645119,15,188.421875,1683.75
1785156498.645119,15,230.71875,2645.75
1785156498.645119,8,232.328125,2600.75
1785156498.645119,15,234.0,2546.0
1785156498.645119,8,235.65625,2493.25
1785156498.645119,15,237.3125,2435.75
1785156498.645119,15,238.96875,2388.25
1785156498.645119,15,240.609375,2339.25
1785156498.645119,15,242.234375,2292.0
1785156498.645119,15,248.90625,607.25
1785156498.645119,15,250.65625,598.75
1785156498.645119,15,252.1875,591.75
1785156498.645119,15,253.921875,584.25
1785156498.645119,15,255.5625,576.75
1785156498.645119,15,257.1875,576.5
1785156498.645119,15,258.96875,578.0
1785156498.645119,15,260.453125,576.75
1785156498.645119,15,262.25,579.0
1785156498.645119,15,263.65625,583.25
1785156498.645119,15,284.84375,2015.5
1785156498.645119,15,286.453125,2026.25
1785156498.645119,15,288.09375,2036.0
1785156498.645119,15,289.734375,2050.5
1785156498.645119,9,291.375,2073.0
1785156498.645119,15,304.453125,2262.75
1785156498.645119,12,306.109375,2291.0
1785156498.645119,9,307.734375,2331.5
1785156498.645119,15,309.34375,2375.25
1785156498.645119,14,310.953125,2424.25
1785156498.645119,9,312.609375,2457.5
1785156498.645119,8,314.25,2505.5
1785156498.645119,9,317.46875,2647.25
1785156498.645119,15,320.734375,2779.75
1785156498.645119,6,322.359375,2847.5
1785156498.645119,15,324.046875,2936.75
1785156498.645119,15,350.078125,6559.0
1785156498.8675585,15,350.65625,6551.0
1785156498.8675585,15,352.28125,6620.25
1785156498.8675585,15,353.921875,6727.5
1785156498.8675585,15,355.5625,6855.75
1785156498.8675585,15,358.828125,7544.5
1785156498.8675585,15,0.484375,7687.5
1785156498.8675585,15,2.125,7820.25
1785156498.8675585,15,3.765625,7956.25
1785156498.8675585,15,5.40625,8063.75
1785156498.8675585,15,7.046875,8183.75
1785156498.8675585,15,10.25,8611.75
1785156498.8675585,15,11.859375,8809.0
1785156498.8675585,15,13.5,9018.5
1785156498.8675585,15,16.765625,9659.75
1785156498.8675585,12,18.40625,9913.0
1785156498.8675585,15,46.015625,106.0
1785156498.8675585,15,49.296875,104.25
1785156498.8675585,15,51.09375,101.5
1785156498.8675585,15,159.1875,11241.0
1785156498.8675585,15,160.828125,11461.5
1785156498.8675585,15,162.46875,11536.75
1785156498.8675585,15,164.109375,11561.75
1785156498.8675585,15,165.734375,11635.0
1785156498.8675585,15,171.5,1483.75
1785156498.8675585,15,173.125,1473.0
1785156498.8675585,15,174.828125,1473.0
1785156498.8675585,15,176.4375,1486.5
1785156498.8675585,15,178.078125,1510.0
1785156498.8675585,15,179.6875,1536.5
1785156498.8675585,15,181.265625,1558.25
1785156498.8675585,15,182.9375,1585.0
1785156498.8675585,15,184.484375,1615.25
1785156498.8675585,15,186.140625,1642.25
1785156498.8675585,15,187.78125,1671.75
1785156498.8675585,15,225.109375,2555.5
1785156498.8675585,14,228.359375,2825.25
1785156498.8675585,9,231.671875,2679.5
1785156498.8675585,15,233.328125,2622.5
1785156498.8675585,7,234.96875,2563.25
1785156498.8675585,15,236.609375,2515.5
1785156498.8675585,8,238.265625,2465.0
1785156498.8675585,15,239.921875,2412.0
1785156498.8675585,15,241.53125,2361.75
1785156498.8675585,15,250.0625,555.5
1785156498.8675585,15,251.921875,548.5
1785156498.8675585,15,253.5,543.5
1785156498.8675585,15,255.171875,539.25
1785156498.8675585,15,256.984375,536.25
1785156498.8675585,15,258.40625,533.5
1785156498.8675585,15,260.046875,528.5
1785156498.8675585,9,261.859375,525.0
1785156498.8675585,15,263.3125,530.5
1785156498.8675585,15,265.078125,539.0
1785156498.8675585,15,266.671875,545.75
1785156498.8675585,15,269.890625,554.5
1785156498.8675585,15,271.359375,563.25
1785156498.8675585,15,273.078125,571.75
1785156498.8675585,15,274.578125,585.25
1785156498.8675585,15,287.515625,2042.25
1785156498.8675585,11,289.15625,2059.25
1785156498.8675585,15,302.265625,2235.5
1785156498.8675585,15,303.921875,2254.5
1785156498.8675585,15,305.53125,2273.5
1785156498.8675585,7,307.15625,2309.0
1785156498.8675585,6,308.8125,2350.25
1785156498.8675585,15,310.4375,2384.0
1785156498.8675585,9,312.0625,2419.75
1785156498.8675585,15,313.703125,2474.75
1785156498.8675585,15,315.3125,2524.25
1785156498.8675585,15,318.546875,2655.0
1785156498.8675585,15,320.171875,2717.5
1785156498.8675585,15,321.828125,2791.25
1785156498.8675585,8,323.515625,2866.5
1785156498.8675585,14,325.125,2945.5
1785156498.8675585,15,330.015625,3288.5
1785156499.0931575,15,351.6875,6549.5
1785156499.0931575,15,353.328125,6613.25
1785156499.0931575,15,354.96875,6722.0
1785156499.0931575,15,356.609375,6842.25
1785156499.0931575,15,359.875,7525.0
1785156499.0931575,15,1.515625,7654.5
1785156499.0931575,15,3.15625,7801.5
1785156499.0931575,15,4.796875,7952.25
1785156499.0931575,15,6.4375,8065.75
1785156499.0931575,15,8.078125,8215.75
1785156499.0931575,15,9.703125,8429.0
1785156499.0931575,15,11.25,8616.75
1785156499.0931575,15,12.890625,8759.75
1785156499.0931575,13,14.515625,8949.5
1785156499.0931575,14,17.765625,9750.0
1785156499.0931575,14,19.40625,9968.25
1785156499.0931575,9,21.046875,10222.25
1785156499.0931575,15,47.015625,107.25
1785156499.0931575,15,48.1875,105.0
1785156499.0931575,15,50.0,102.5
1785156499.0931575,15,158.59375,11372.0
1785156499.0931575,15,160.234375,11380.0
1785156499.0931575,15,161.875,11383.75
1785156499.0931575,15,163.515625,11493.75
1785156499.0931575,15,165.15625,11601.5
1785156499.0931575,15,170.9375,1493.0
1785156499.0931575,15,172.59375,1479.25
1785156499.0931575,15,174.234375,1478.75
1785156499.0931575,15,175.84375,1492.75
1785156499.0931575,15,177.46875,1513.75
1785156499.0931575,15,179.046875,1533.0
1785156499.0931575,15,180.65625,1552.5
1785156499.0931575,15,182.34375,1580.25
1785156499.0931575,15,187.203125,1663.0
1785156499.0931575,15,188.796875,1691.0
1785156499.0931575,15,193.640625,1795.5
1785156499.0931575,7,222.859375,2971.25
1785156499.0931575,8,227.828125,2793.0
1785156499.0931575,15,229.484375,2738.75
1785156499.0931575,8,231.125,2678.75
1785156499.0931575,15,232.765625,2616.25
1785156499.0931575,15,234.421875,2550.5
1785156499.0931575,8,236.078125,2498.75
1785156499.0931575,9,237.703125,2458.75
1785156499.0931575,8,239.390625,2407.0
1785156499.0931575,15,241.046875,2356.5
1785156499.0931575,15,249.953125,520.25
1785156499.0931575,15,251.515625,512.25
1785156499.0931575,15,253.0,506.75
1785156499.0931575,15,254.90625,502.0
1785156499.0931575,15,256.5,495.25
1785156499.0931575,15,259.8125,492.25
1785156499.0931575,15,261.484375,494.0
1785156499.0931575,15,262.953125,492.25
1785156499.0931575,15,264.671875,488.25
1785156499.0931575,15,270.890625,511.75
1785156499.0931575,15,272.71875,518.5
1785156499.0931575,15,274.171875,521.5
1785156499.0931575,15,275.875,528.25
1785156499.0931575,15,277.515625,540.0
1785156499.0931575,15,278.828125,555.0
1785156499.0931575,15,299.984375,2257.25
1785156499.0931575,15,301.640625,2269.75
1785156499.0931575,15,303.28125,2289.0
1785156499.0931575,13,304.921875,2316.75
1785156499.0931575,8,306.53125,2351.25
1785156499.0931575,15,308.1875,2395.0
1785156499.0931575,8,309.796875,2438.5
1785156499.0931575,15,311.4375,2483.0
1785156499.0931575,9,313.0625,2540.75
1785156499.0931575,15,314.71875,2599.25
1785156499.0931575,10,316.328125,2646.5
1785156499.0931575,15,317.96875,2703.25
1785156499.0931575,7,321.234375,2864.25
1785156499.0931575,14,322.875,2931.75
1785156499.0931575,5,324.515625,3005.25
1785156499.430635,15,353.0625,6584.75
1785156499.430635,15,354.703125,6571.25
1785156499.430635,15,356.34375,6674.75
1785156499.430635,15,357.984375,6800.0
1785156499.430635,15,1.25,7472.25
1785156499.430635,15,2.875,7629.75
1785156499.430635,15,4.515625,7789.75
1785156499.430635,15,6.15625,7937.0
1785156499.430635,15,7.796875,8059.5
1785156499.430635,15,9.421875,8158.5
1785156499.430635,15,11.046875,8342.0
1785156499.430635,15,12.6875,8562.0
1785156499.430635,15,14.3125,8760.25
1785156499.430635,15,15.9375,8974.0
1785156499.430635,9,22.484375,10148.25
1785156499.430635,15,48.609375,105.5
1785156499.430635,15,160.0,11268.25
1785156499.430635,15,161.640625,11335.25
1785156499.430635,15,163.265625,11396.25
1785156499.430635,15,164.90625,11522.5
1785156499.430635,15,170.671875,1491.0
